"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.05181e-02,-2.86225e+00,4.37770e+01,4.43925e+01,2.21536e+00,1.16114e+00,-1.50671e+00,9.95053e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.84088e+00,-3.27001e-03,-2.79994e-02,1.07100e+01,-1.40807e-03,-4.07656e-02,3.36226e-01,6.68737e-06,1.08281e-03,8.00059e-04,2.58902e-05,1.10195e-02,1,8.51700e+01,6.30000e+02,0.00000e+00,1.70000e-01
6.04803e-02,-2.86234e+00,4.38071e+01,4.44303e+01,2.21543e+00,1.16112e+00,-1.50678e+00,9.94263e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.84193e+00,-3.08608e-03,-2.81128e-02,1.07104e+01,-1.32980e-03,-4.08672e-02,3.35724e-01,6.40336e-06,1.08793e-03,7.53414e-04,2.44511e-05,1.10439e-02,1,8.53400e+01,6.30000e+02,0.00000e+00,3.40000e-01
6.04426e-02,-2.86242e+00,4.38372e+01,4.44682e+01,2.21550e+00,1.16111e+00,-1.50686e+00,9.93473e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.84298e+00,-2.90215e-03,-2.82261e-02,1.07109e+01,-1.25154e-03,-4.09687e-02,3.35223e-01,6.11935e-06,1.09306e-03,7.06769e-04,2.30121e-05,1.10683e-02,1,8.55100e+01,6.30000e+02,0.00000e+00,5.10000e-01
6.04046e-02,-2.86250e+00,4.38665e+01,4.45052e+01,2.21555e+00,1.16108e+00,-1.50693e+00,9.92688e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.84404e+00,-2.71975e-03,-2.83394e-02,1.07113e+01,-1.17400e-03,-4.10699e-02,3.34721e-01,5.90423e-06,1.09823e-03,6.60911e-04,2.15432e-05,1.10924e-02,1,8.56800e+01,6.30000e+02,0.00000e+00,6.80000e-01
6.03662e-02,-2.86258e+00,4.38946e+01,4.45409e+01,2.21556e+00,1.16104e+00,-1.50701e+00,9.91911e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.84511e+00,-2.53977e-03,-2.84528e-02,1.07117e+01,-1.09761e-03,-4.11706e-02,3.34217e-01,5.79715e-06,1.10348e-03,6.16290e-04,2.00276e-05,1.11159e-02,1,8.58500e+01,6.30000e+02,0.00000e+00,8.50000e-01
6.03277e-02,-2.86266e+00,4.39227e+01,4.45766e+01,2.21557e+00,1.16100e+00,-1.50709e+00,9.91133e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.84618e+00,-2.35979e-03,-2.85661e-02,1.07122e+01,-1.02121e-03,-4.12712e-02,3.33714e-01,5.69008e-06,1.10873e-03,5.71668e-04,1.85120e-05,1.11394e-02,1,8.60200e+01,6.30000e+02,0.00000e+00,1.02000e+00
6.02893e-02,-2.86275e+00,4.39507e+01,4.46124e+01,2.21558e+00,1.16096e+00,-1.50716e+00,9.90355e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.84725e+00,-2.17982e-03,-2.86794e-02,1.07126e+01,-9.44816e-04,-4.13718e-02,3.33210e-01,5.58300e-06,1.11399e-03,5.27046e-04,1.69963e-05,1.11629e-02,1,8.61900e+01,6.30000e+02,0.00000e+00,1.19000e+00
6.02509e-02,-2.86283e+00,4.39788e+01,4.46481e+01,2.21560e+00,1.16091e+00,-1.50724e+00,9.89577e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.84832e+00,-1.99984e-03,-2.87927e-02,1.07131e+01,-8.68422e-04,-4.14724e-02,3.32707e-01,5.47592e-06,1.11924e-03,4.82425e-04,1.54807e-05,1.11864e-02,1,8.63600e+01,6.30000e+02,0.00000e+00,1.36000e+00
6.02125e-02,-2.86291e+00,4.40069e+01,4.46838e+01,2.21561e+00,1.16087e+00,-1.50732e+00,9.88799e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.84939e+00,-1.81986e-03,-2.89060e-02,1.07135e+01,-7.92027e-04,-4.15731e-02,3.32203e-01,5.36885e-06,1.12449e-03,4.37803e-04,1.39651e-05,1.12099e-02,1,8.65300e+01,6.30000e+02,0.00000e+00,1.53000e+00
6.01741e-02,-2.86299e+00,4.40350e+01,4.47196e+01,2.21562e+00,1.16083e+00,-1.50739e+00,9.88021e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.85046e+00,-1.63988e-03,-2.90193e-02,1.07139e+01,-7.15632e-04,-4.16737e-02,3.31700e-01,5.26177e-06,1.12975e-03,3.93181e-04,1.24495e-05,1.12334e-02,1,8.67000e+01,6.30000e+02,0.00000e+00,1.70000e+00
6.01357e-02,-2.86307e+00,4.40630e+01,4.47553e+01,2.21563e+00,1.16079e+00,-1.50747e+00,9.87243e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.85153e+00,-1.45990e-03,-2.91326e-02,1.07144e+01,-6.39238e-04,-4.17743e-02,3.31196e-01,5.15470e-06,1.13500e-03,3.48560e-04,1.09339e-05,1.12569e-02,1,8.68700e+01,6.30000e+02,0.00000e+00,1.87000e+00
6.00973e-02,-2.86315e+00,4.40911e+01,4.47910e+01,2.21565e+00,1.16075e+00,-1.50754e+00,9.86465e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.85260e+00,-1.27992e-03,-2.92460e-02,1.07148e+01,-5.62843e-04,-4.18749e-02,3.30693e-01,5.04762e-06,1.14025e-03,3.03938e-04,9.41824e-06,1.12805e-02,1,8.70400e+01,6.30000e+02,0.00000e+00,2.04000e+00
6.00588e-02,-2.86323e+00,4.41192e+01,4.48268e+01,2.21566e+00,1.16071e+00,-1.50762e+00,9.85687e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.85367e+00,-1.09995e-03,-2.93593e-02,1.07152e+01,-4.86448e-04,-4.19756e-02,3.30189e-01,4.94054e-06,1.14551e-03,2.59317e-04,7.90262e-06,1.13040e-02,1,8.72100e+01,6.30000e+02,0.00000e+00,2.21000e+00
6.00204e-02,-2.86332e+00,4.41472e+01,4.48625e+01,2.21567e+00,1.16067e+00,-1.50770e+00,9.84909e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.85474e+00,-9.19967e-04,-2.94726e-02,1.07157e+01,-4.10054e-04,-4.20762e-02,3.29686e-01,4.83347e-06,1.15076e-03,2.14695e-04,6.38700e-06,1.13275e-02,1,8.73800e+01,6.30000e+02,0.00000e+00,2.38000e+00
5.99820e-02,-2.86340e+00,4.41753e+01,4.48982e+01,2.21568e+00,1.16062e+00,-1.50777e+00,9.84131e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.85581e+00,-7.39988e-04,-2.95859e-02,1.07161e+01,-3.33659e-04,-4.21768e-02,3.29182e-01,4.72639e-06,1.15601e-03,1.70073e-04,4.87138e-06,1.13510e-02,1,8.75500e+01,6.30000e+02,0.00000e+00,2.55000e+00
5.99436e-02,-2.86348e+00,4.42034e+01,4.49340e+01,2.21569e+00,1.16058e+00,-1.50785e+00,9.83353e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.85688e+00,-5.60010e-04,-2.96992e-02,1.07166e+01,-2.57264e-04,-4.22774e-02,3.28679e-01,4.61932e-06,1.16127e-03,1.25452e-04,3.35576e-06,1.13745e-02,1,8.77200e+01,6.30000e+02,0.00000e+00,2.72000e+00
5.99052e-02,-2.86356e+00,4.42315e+01,4.49697e+01,2.21571e+00,1.16054e+00,-1.50792e+00,9.82575e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.85795e+00,-3.80031e-04,-2.98125e-02,1.07170e+01,-1.80870e-04,-4.23781e-02,3.28175e-01,4.51224e-06,1.16652e-03,8.08300e-05,1.84014e-06,1.13980e-02,1,8.78900e+01,6.30000e+02,0.00000e+00,2.89000e+00
5.98664e-02,-2.86364e+00,4.42586e+01,4.50045e+01,2.21569e+00,1.16049e+00,-1.50800e+00,9.81802e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.85903e+00,-2.01967e-04,-2.99257e-02,1.07174e+01,-1.05375e-04,-4.24782e-02,3.27670e-01,4.48372e-06,1.17183e-03,3.71706e-05,2.90637e-07,1.14211e-02,1,8.80600e+01,6.30000e+02,0.00000e+00,3.06000e+00
5.98273e-02,-2.86372e+00,4.42847e+01,4.50381e+01,2.21564e+00,1.16042e+00,-1.50808e+00,9.81034e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.86012e+00,-2.60626e-05,-3.00388e-02,1.07179e+01,-3.08963e-05,-4.25777e-02,3.27165e-01,4.54377e-06,1.17721e-03,-5.40399e-06,-1.29707e-06,1.14436e-02,1,8.82300e+01,6.30000e+02,0.00000e+00,3.23000e+00
5.97882e-02,-2.86380e+00,4.43108e+01,4.50717e+01,2.21560e+00,1.16035e+00,-1.50815e+00,9.80265e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.86120e+00,1.49842e-04,-3.01518e-02,1.07183e+01,4.35829e-05,-4.26772e-02,3.26659e-01,4.60382e-06,1.18258e-03,-4.79786e-05,-2.88477e-06,1.14661e-02,1,8.84000e+01,6.30000e+02,0.00000e+00,3.40000e+00
5.97490e-02,-2.86388e+00,4.43369e+01,4.51054e+01,2.21555e+00,1.16029e+00,-1.50823e+00,9.79497e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.86229e+00,3.25747e-04,-3.02649e-02,1.07188e+01,1.18062e-04,-4.27767e-02,3.26153e-01,4.66387e-06,1.18796e-03,-9.05531e-05,-4.47248e-06,1.14886e-02,1,8.85700e+01,6.30000e+02,0.00000e+00,3.57000e+00
5.97099e-02,-2.86396e+00,4.43630e+01,4.51390e+01,2.21550e+00,1.16022e+00,-1.50830e+00,9.78729e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.86338e+00,5.01652e-04,-3.03780e-02,1.07192e+01,1.92541e-04,-4.28763e-02,3.25648e-01,4.72392e-06,1.19333e-03,-1.33128e-04,-6.06018e-06,1.15111e-02,1,8.87400e+01,6.30000e+02,0.00000e+00,3.74000e+00
5.96708e-02,-2.86404e+00,4.43891e+01,4.51727e+01,2.21546e+00,1.16016e+00,-1.50838e+00,9.77961e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.86447e+00,6.77557e-04,-3.04910e-02,1.07197e+01,2.67020e-04,-4.29758e-02,3.25142e-01,4.78397e-06,1.19871e-03,-1.75702e-04,-7.64789e-06,1.15336e-02,1,8.89100e+01,6.30000e+02,0.00000e+00,3.91000e+00
5.96317e-02,-2.86412e+00,4.44152e+01,4.52063e+01,2.21541e+00,1.16009e+00,-1.50845e+00,9.77193e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.86556e+00,8.53461e-04,-3.06041e-02,1.07201e+01,3.41499e-04,-4.30753e-02,3.24636e-01,4.84402e-06,1.20408e-03,-2.18277e-04,-9.23559e-06,1.15562e-02,1,8.90800e+01,6.30000e+02,0.00000e+00,4.08000e+00
5.95925e-02,-2.86420e+00,4.44412e+01,4.52400e+01,2.21536e+00,1.16002e+00,-1.50853e+00,9.76425e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.86665e+00,1.02937e-03,-3.07171e-02,1.07206e+01,4.15978e-04,-4.31748e-02,3.24130e-01,4.90407e-06,1.20946e-03,-2.60851e-04,-1.08233e-05,1.15787e-02,1,8.92500e+01,6.30000e+02,0.00000e+00,4.25000e+00
5.95534e-02,-2.86428e+00,4.44673e+01,4.52736e+01,2.21531e+00,1.15996e+00,-1.50861e+00,9.75657e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.86774e+00,1.20527e-03,-3.08302e-02,1.07210e+01,4.90457e-04,-4.32744e-02,3.23625e-01,4.96412e-06,1.21483e-03,-3.03426e-04,-1.24110e-05,1.16012e-02,1,8.94200e+01,6.30000e+02,0.00000e+00,4.42000e+00
5.95143e-02,-2.86436e+00,4.44934e+01,4.53072e+01,2.21527e+00,1.15989e+00,-1.50868e+00,9.74889e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.86883e+00,1.38118e-03,-3.09432e-02,1.07214e+01,5.64937e-04,-4.33739e-02,3.23119e-01,5.02417e-06,1.22021e-03,-3.46000e-04,-1.39987e-05,1.16237e-02,1,8.95900e+01,6.30000e+02,0.00000e+00,4.59000e+00
5.94752e-02,-2.86444e+00,4.45195e+01,4.53409e+01,2.21522e+00,1.15982e+00,-1.50876e+00,9.74120e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.86991e+00,1.55708e-03,-3.10563e-02,1.07219e+01,6.39416e-04,-4.34734e-02,3.22613e-01,5.08422e-06,1.22559e-03,-3.88575e-04,-1.55864e-05,1.16462e-02,1,8.97600e+01,6.30000e+02,0.00000e+00,4.76000e+00
5.94360e-02,-2.86452e+00,4.45456e+01,4.53745e+01,2.21517e+00,1.15976e+00,-1.50883e+00,9.73352e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.87100e+00,1.73299e-03,-3.11694e-02,1.07223e+01,7.13895e-04,-4.35729e-02,3.22107e-01,5.14427e-06,1.23096e-03,-4.31149e-04,-1.71741e-05,1.16688e-02,1,8.99300e+01,6.30000e+02,0.00000e+00,4.93000e+00
5.93969e-02,-2.86460e+00,4.45717e+01,4.54082e+01,2.21513e+00,1.15969e+00,-1.50891e+00,9.72584e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.87209e+00,1.90889e-03,-3.12824e-02,1.07228e+01,7.88374e-04,-4.36725e-02,3.21602e-01,5.20432e-06,1.23634e-03,-4.73724e-04,-1.87618e-05,1.16913e-02,1,9.01000e+01,6.30000e+02,0.00000e+00,5.10000e+00
5.93578e-02,-2.86468e+00,4.45978e+01,4.54418e+01,2.21508e+00,1.15962e+00,-1.50898e+00,9.71816e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.87318e+00,2.08479e-03,-3.13955e-02,1.07232e+01,8.62853e-04,-4.37720e-02,3.21096e-01,5.26437e-06,1.24171e-03,-5.16298e-04,-2.03495e-05,1.17138e-02,1,9.02700e+01,6.30000e+02,0.00000e+00,5.27000e+00
5.93184e-02,-2.86476e+00,4.46233e+01,4.54748e+01,2.21501e+00,1.15955e+00,-1.50906e+00,9.71051e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.87428e+00,2.25937e-03,-3.15084e-02,1.07237e+01,9.36711e-04,-4.38711e-02,3.20590e-01,5.37408e-06,1.24712e-03,-5.58217e-04,-2.19584e-05,1.17360e-02,1,9.04400e+01,6.30000e+02,0.00000e+00,5.44000e+00
5.92785e-02,-2.86484e+00,4.46475e+01,4.55063e+01,2.21491e+00,1.15946e+00,-1.50913e+00,9.70291e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.87538e+00,2.43107e-03,-3.16209e-02,1.07241e+01,1.00923e-03,-4.39694e-02,3.20082e-01,5.59113e-06,1.25261e-03,-5.98719e-04,-2.36131e-05,1.17574e-02,1,9.06100e+01,6.30000e+02,0.00000e+00,5.61000e+00
5.92386e-02,-2.86492e+00,4.46716e+01,4.55379e+01,2.21480e+00,1.15937e+00,-1.50921e+00,9.69531e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.87649e+00,2.60278e-03,-3.17335e-02,1.07246e+01,1.08174e-03,-4.40676e-02,3.19573e-01,5.80818e-06,1.25809e-03,-6.39221e-04,-2.52677e-05,1.17788e-02,1,9.07800e+01,6.30000e+02,0.00000e+00,5.78000e+00
5.91988e-02,-2.86499e+00,4.46958e+01,4.55694e+01,2.21469e+00,1.15928e+00,-1.50928e+00,9.68771e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.87760e+00,2.77448e-03,-3.18461e-02,1.07250e+01,1.15426e-03,-4.41659e-02,3.19065e-01,6.02523e-06,1.26358e-03,-6.79723e-04,-2.69224e-05,1.18003e-02,1,9.09500e+01,6.30000e+02,0.00000e+00,5.95000e+00
5.91589e-02,-2.86507e+00,4.47200e+01,4.56010e+01,2.21459e+00,1.15919e+00,-1.50936e+00,9.68011e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.87871e+00,2.94618e-03,-3.19586e-02,1.07255e+01,1.22677e-03,-4.42641e-02,3.18557e-01,6.24229e-06,1.26907e-03,-7.20225e-04,-2.85770e-05,1.18217e-02,1,9.11200e+01,6.30000e+02,0.00000e+00,6.12000e+00
5.91190e-02,-2.86515e+00,4.47442e+01,4.56325e+01,2.21448e+00,1.15909e+00,-1.50943e+00,9.67251e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.87982e+00,3.11788e-03,-3.20712e-02,1.07260e+01,1.29929e-03,-4.43624e-02,3.18049e-01,6.45934e-06,1.27455e-03,-7.60727e-04,-3.02317e-05,1.18432e-02,1,9.12900e+01,6.30000e+02,0.00000e+00,6.29000e+00
5.90791e-02,-2.86523e+00,4.47683e+01,4.56641e+01,2.21437e+00,1.15900e+00,-1.50951e+00,9.66491e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.88093e+00,3.28959e-03,-3.21838e-02,1.07264e+01,1.37181e-03,-4.44606e-02,3.17541e-01,6.67639e-06,1.28004e-03,-8.01228e-04,-3.18863e-05,1.18646e-02,1,9.14600e+01,6.30000e+02,0.00000e+00,6.46000e+00
5.90392e-02,-2.86531e+00,4.47925e+01,4.56956e+01,2.21427e+00,1.15891e+00,-1.50958e+00,9.65731e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.88204e+00,3.46129e-03,-3.22963e-02,1.07269e+01,1.44432e-03,-4.45589e-02,3.17033e-01,6.89344e-06,1.28552e-03,-8.41730e-04,-3.35410e-05,1.18860e-02,1,9.16300e+01,6.30000e+02,0.00000e+00,6.63000e+00
5.89994e-02,-2.86539e+00,4.48167e+01,4.57272e+01,2.21416e+00,1.15882e+00,-1.50966e+00,9.64971e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.88315e+00,3.63299e-03,-3.24089e-02,1.07273e+01,1.51684e-03,-4.46571e-02,3.16525e-01,7.11049e-06,1.29101e-03,-8.82232e-04,-3.51956e-05,1.19075e-02,1,9.18000e+01,6.30000e+02,0.00000e+00,6.80000e+00
5.89595e-02,-2.86547e+00,4.48408e+01,4.57587e+01,2.21405e+00,1.15873e+00,-1.50973e+00,9.64211e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.88425e+00,3.80470e-03,-3.25214e-02,1.07278e+01,1.58935e-03,-4.47554e-02,3.16017e-01,7.32755e-06,1.29650e-03,-9.22734e-04,-3.68503e-05,1.19289e-02,1,9.19700e+01,6.30000e+02,0.00000e+00,6.97000e+00
5.89196e-02,-2.86554e+00,4.48650e+01,4.57903e+01,2.21395e+00,1.15864e+00,-1.50981e+00,9.63451e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.88536e+00,3.97640e-03,-3.26340e-02,1.07282e+01,1.66187e-03,-4.48536e-02,3.15509e-01,7.54460e-06,1.30198e-03,-9.63236e-04,-3.85049e-05,1.19504e-02,1,9.21400e+01,6.30000e+02,0.00000e+00,7.14000e+00
5.88797e-02,-2.86562e+00,4.48892e+01,4.58218e+01,2.21384e+00,1.15855e+00,-1.50989e+00,9.62691e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.88647e+00,4.14810e-03,-3.27466e-02,1.07287e+01,1.73438e-03,-4.49519e-02,3.15001e-01,7.76165e-06,1.30747e-03,-1.00374e-03,-4.01596e-05,1.19718e-02,1,9.23100e+01,6.30000e+02,0.00000e+00,7.31000e+00
5.88398e-02,-2.86570e+00,4.49134e+01,4.58534e+01,2.21373e+00,1.15846e+00,-1.50996e+00,9.61931e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.88758e+00,4.31980e-03,-3.28591e-02,1.07291e+01,1.80690e-03,-4.50501e-02,3.14493e-01,7.97870e-06,1.31295e-03,-1.04424e-03,-4.18142e-05,1.19932e-02,1,9.24800e+01,6.30000e+02,0.00000e+00,7.48000e+00
5.88000e-02,-2.86578e+00,4.49375e+01,4.58849e+01,2.21363e+00,1.15837e+00,-1.51004e+00,9.61172e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.88869e+00,4.49151e-03,-3.29717e-02,1.07296e+01,1.87942e-03,-4.51484e-02,3.13985e-01,8.19575e-06,1.31844e-03,-1.08474e-03,-4.34689e-05,1.20147e-02,1,9.26500e+01,6.30000e+02,0.00000e+00,7.65000e+00
5.87601e-02,-2.86586e+00,4.49617e+01,4.59165e+01,2.21352e+00,1.15827e+00,-1.51011e+00,9.60412e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.88980e+00,4.66321e-03,-3.30843e-02,1.07300e+01,1.95193e-03,-4.52467e-02,3.13477e-01,8.41281e-06,1.32392e-03,-1.12524e-03,-4.51236e-05,1.20361e-02,1,9.28200e+01,6.30000e+02,0.00000e+00,7.82000e+00
5.87195e-02,-2.86593e+00,4.49841e+01,4.59461e+01,2.21336e+00,1.15816e+00,-1.51018e+00,9.59658e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.89093e+00,4.83090e-03,-3.31961e-02,1.07305e+01,2.02259e-03,-4.53436e-02,3.12967e-01,8.76528e-06,1.32950e-03,-1.16380e-03,-4.68347e-05,1.20565e-02,1,9.29900e+01,6.30000e+02,0.00000e+00,7.99000e+00
5.86788e-02,-2.86601e+00,4.50065e+01,4.59756e+01,2.21319e+00,1.15804e+00,-1.51026e+00,9.58904e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.89206e+00,4.99826e-03,-3.33080e-02,1.07310e+01,2.09309e-03,-4.54404e-02,3.12456e-01,9.12886e-06,1.33508e-03,-1.20221e-03,-4.85505e-05,1.20768e-02,1,9.31600e+01,6.30000e+02,0.00000e+00,8.16000e+00
5.86382e-02,-2.86609e+00,4.50288e+01,4.60050e+01,2.21303e+00,1.15793e+00,-1.51033e+00,9.58151e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.89319e+00,5.16563e-03,-3.34198e-02,1.07314e+01,2.16359e-03,-4.55372e-02,3.11946e-01,9.49245e-06,1.34067e-03,-1.24061e-03,-5.02663e-05,1.20970e-02,1,9.33300e+01,6.30000e+02,0.00000e+00,8.33000e+00
5.85975e-02,-2.86617e+00,4.50511e+01,4.60345e+01,2.21286e+00,1.15781e+00,-1.51041e+00,9.57397e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.89432e+00,5.33299e-03,-3.35316e-02,1.07319e+01,2.23409e-03,-4.56340e-02,3.11436e-01,9.85603e-06,1.34625e-03,-1.27901e-03,-5.19821e-05,1.21173e-02,1,9.35000e+01,6.30000e+02,0.00000e+00,8.50000e+00
5.85568e-02,-2.86624e+00,4.50734e+01,4.60640e+01,2.21269e+00,1.15770e+00,-1.51048e+00,9.56644e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.89544e+00,5.50035e-03,-3.36434e-02,1.07324e+01,2.30459e-03,-4.57308e-02,3.10925e-01,1.02196e-05,1.35183e-03,-1.31741e-03,-5.36978e-05,1.21376e-02,1,9.36700e+01,6.30000e+02,0.00000e+00,8.67000e+00
5.85162e-02,-2.86632e+00,4.50957e+01,4.60934e+01,2.21253e+00,1.15758e+00,-1.51056e+00,9.55891e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.89657e+00,5.66772e-03,-3.37552e-02,1.07328e+01,2.37509e-03,-4.58276e-02,3.10415e-01,1.05832e-05,1.35741e-03,-1.35581e-03,-5.54136e-05,1.21579e-02,1,9.38400e+01,6.30000e+02,0.00000e+00,8.84000e+00
5.84755e-02,-2.86640e+00,4.51180e+01,4.61229e+01,2.21236e+00,1.15746e+00,-1.51063e+00,9.55137e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.89770e+00,5.83508e-03,-3.38671e-02,1.07333e+01,2.44559e-03,-4.59244e-02,3.09905e-01,1.09468e-05,1.36300e-03,-1.39422e-03,-5.71294e-05,1.21781e-02,1,9.40100e+01,6.30000e+02,0.00000e+00,9.01000e+00
5.84348e-02,-2.86647e+00,4.51403e+01,4.61524e+01,2.21220e+00,1.15735e+00,-1.51071e+00,9.54384e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.89883e+00,6.00244e-03,-3.39789e-02,1.07337e+01,2.51609e-03,-4.60213e-02,3.09394e-01,1.13104e-05,1.36858e-03,-1.43262e-03,-5.88452e-05,1.21984e-02,1,9.41800e+01,6.30000e+02,0.00000e+00,9.18000e+00
5.83942e-02,-2.86655e+00,4.51626e+01,4.61818e+01,2.21203e+00,1.15723e+00,-1.51078e+00,9.53630e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.89996e+00,6.16981e-03,-3.40907e-02,1.07342e+01,2.58659e-03,-4.61181e-02,3.08884e-01,1.16740e-05,1.37416e-03,-1.47102e-03,-6.05610e-05,1.22187e-02,1,9.43500e+01,6.30000e+02,0.00000e+00,9.35000e+00
5.83535e-02,-2.86663e+00,4.51849e+01,4.62113e+01,2.21186e+00,1.15712e+00,-1.51085e+00,9.52877e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.90109e+00,6.33717e-03,-3.42025e-02,1.07347e+01,2.65709e-03,-4.62149e-02,3.08373e-01,1.20375e-05,1.37974e-03,-1.50942e-03,-6.22768e-05,1.22390e-02,1,9.45200e+01,6.30000e+02,0.00000e+00,9.52000e+00
5.83128e-02,-2.86671e+00,4.52072e+01,4.62408e+01,2.21170e+00,1.15700e+00,-1.51093e+00,9.52123e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.90222e+00,6.50453e-03,-3.43143e-02,1.07351e+01,2.72759e-03,-4.63117e-02,3.07863e-01,1.24011e-05,1.38533e-03,-1.54783e-03,-6.39925e-05,1.22592e-02,1,9.46900e+01,6.30000e+02,0.00000e+00,9.69000e+00
5.82722e-02,-2.86678e+00,4.52295e+01,4.62702e+01,2.21153e+00,1.15689e+00,-1.51100e+00,9.51370e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.90335e+00,6.67189e-03,-3.44262e-02,1.07356e+01,2.79809e-03,-4.64085e-02,3.07353e-01,1.27647e-05,1.39091e-03,-1.58623e-03,-6.57083e-05,1.22795e-02,1,9.48600e+01,6.30000e+02,0.00000e+00,9.86000e+00
5.82315e-02,-2.86686e+00,4.52519e+01,4.62997e+01,2.21136e+00,1.15677e+00,-1.51108e+00,9.50617e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.90448e+00,6.83926e-03,-3.45380e-02,1.07361e+01,2.86859e-03,-4.65053e-02,3.06842e-01,1.31283e-05,1.39649e-03,-1.62463e-03,-6.74241e-05,1.22998e-02,1,9.50300e+01,6.30000e+02,0.00000e+00,1.00300e+01
5.81909e-02,-2.86694e+00,4.52742e+01,4.63292e+01,2.21120e+00,1.15665e+00,-1.51115e+00,9.49863e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.90561e+00,7.00662e-03,-3.46498e-02,1.07365e+01,2.93909e-03,-4.66021e-02,3.06332e-01,1.34919e-05,1.40208e-03,-1.66303e-03,-6.91399e-05,1.23201e-02,1,9.52000e+01,6.30000e+02,0.00000e+00,1.02000e+01
5.81500e-02,-2.86701e+00,4.52960e+01,4.63580e+01,2.21101e+00,1.15653e+00,-1.51123e+00,9.49111e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.90675e+00,7.17268e-03,-3.47613e-02,1.07370e+01,3.00899e-03,-4.66985e-02,3.05821e-01,1.38948e-05,1.40768e-03,-1.70082e-03,-7.08715e-05,1.23400e-02,1,9.53700e+01,6.30000e+02,0.00000e+00,1.03700e+01
