"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.12583e-01,-1.14027e+01,7.73626e+01,7.66118e+01,2.86266e+00,2.57567e+00,-1.01244e+01,9.62727e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.71258e+00,3.60355e-01,2.84002e-02,8.97011e+00,3.32160e-01,-7.12629e-02,2.23587e-01,4.29402e-03,2.08988e-02,-2.65357e-02,4.33997e-03,-5.61878e-02,1,1.31580e+02,6.30000e+01,0.00000e+00,4.65800e+01
2.11935e-01,-1.13893e+01,7.73354e+01,7.65924e+01,2.86184e+00,2.57482e+00,-1.01135e+01,9.62423e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.72042e+00,3.60187e-01,2.79312e-02,8.97751e+00,3.31968e-01,-7.18456e-02,2.22497e-01,4.29491e-03,2.09673e-02,-2.64837e-02,4.35606e-03,-5.61667e-02,1,1.31750e+02,6.30000e+01,0.00000e+00,4.67500e+01
2.11244e-01,-1.13753e+01,7.73014e+01,7.65658e+01,2.86058e+00,2.57355e+00,-1.01016e+01,9.61908e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.72877e+00,3.59837e-01,2.75652e-02,8.98540e+00,3.31609e-01,-7.23094e-02,2.21415e-01,4.29152e-03,2.10294e-02,-2.64143e-02,4.37022e-03,-5.61267e-02,1,1.31920e+02,6.30000e+01,0.00000e+00,4.69200e+01
2.10552e-01,-1.13613e+01,7.72674e+01,7.65391e+01,2.85932e+00,2.57229e+00,-1.00898e+01,9.61393e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.73713e+00,3.59486e-01,2.71992e-02,8.99329e+00,3.31249e-01,-7.27731e-02,2.20332e-01,4.28813e-03,2.10915e-02,-2.63450e-02,4.38439e-03,-5.60868e-02,1,1.32090e+02,6.30000e+01,0.00000e+00,4.70900e+01
2.09861e-01,-1.13473e+01,7.72334e+01,7.65125e+01,2.85805e+00,2.57103e+00,-1.00779e+01,9.60879e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.74548e+00,3.59136e-01,2.68332e-02,9.00119e+00,3.30890e-01,-7.32369e-02,2.19250e-01,4.28474e-03,2.11536e-02,-2.62757e-02,4.39855e-03,-5.60469e-02,1,1.32260e+02,6.30000e+01,0.00000e+00,4.72600e+01
2.09170e-01,-1.13333e+01,7.71994e+01,7.64858e+01,2.85679e+00,2.56976e+00,-1.00661e+01,9.60364e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.75383e+00,3.58785e-01,2.64672e-02,9.00908e+00,3.30530e-01,-7.37007e-02,2.18168e-01,4.28135e-03,2.12157e-02,-2.62063e-02,4.41272e-03,-5.60070e-02,1,1.32430e+02,6.30000e+01,0.00000e+00,4.74300e+01
2.08479e-01,-1.13193e+01,7.71655e+01,7.64592e+01,2.85553e+00,2.56850e+00,-1.00542e+01,9.59850e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.76219e+00,3.58435e-01,2.61012e-02,9.01697e+00,3.30171e-01,-7.41645e-02,2.17086e-01,4.27796e-03,2.12778e-02,-2.61370e-02,4.42688e-03,-5.59670e-02,1,1.32600e+02,6.30000e+01,0.00000e+00,4.76000e+01
2.07788e-01,-1.13053e+01,7.71315e+01,7.64325e+01,2.85426e+00,2.56724e+00,-1.00424e+01,9.59335e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.77054e+00,3.58085e-01,2.57352e-02,9.02486e+00,3.29811e-01,-7.46282e-02,2.16004e-01,4.27457e-03,2.13400e-02,-2.60677e-02,4.44104e-03,-5.59271e-02,1,1.32770e+02,6.30000e+01,0.00000e+00,4.77700e+01
2.07097e-01,-1.12913e+01,7.70975e+01,7.64058e+01,2.85300e+00,2.56597e+00,-1.00305e+01,9.58820e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.77889e+00,3.57734e-01,2.53692e-02,9.03276e+00,3.29452e-01,-7.50920e-02,2.14921e-01,4.27118e-03,2.14021e-02,-2.59983e-02,4.45521e-03,-5.58872e-02,1,1.32940e+02,6.30000e+01,0.00000e+00,4.79400e+01
2.06406e-01,-1.12773e+01,7.70635e+01,7.63792e+01,2.85174e+00,2.56471e+00,-1.00187e+01,9.58306e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.78725e+00,3.57384e-01,2.50032e-02,9.04065e+00,3.29092e-01,-7.55558e-02,2.13839e-01,4.26779e-03,2.14642e-02,-2.59290e-02,4.46937e-03,-5.58473e-02,1,1.33110e+02,6.30000e+01,0.00000e+00,4.81100e+01
2.05715e-01,-1.12633e+01,7.70295e+01,7.63525e+01,2.85047e+00,2.56345e+00,-1.00068e+01,9.57791e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.79560e+00,3.57034e-01,2.46372e-02,9.04854e+00,3.28733e-01,-7.60195e-02,2.12757e-01,4.26440e-03,2.15263e-02,-2.58597e-02,4.48354e-03,-5.58073e-02,1,1.33280e+02,6.30000e+01,0.00000e+00,4.82800e+01
2.05024e-01,-1.12493e+01,7.69955e+01,7.63259e+01,2.84921e+00,2.56218e+00,-9.99496e+00,9.57276e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.80396e+00,3.56683e-01,2.42712e-02,9.05643e+00,3.28373e-01,-7.64833e-02,2.11675e-01,4.26101e-03,2.15884e-02,-2.57903e-02,4.49770e-03,-5.57674e-02,1,1.33450e+02,6.30000e+01,0.00000e+00,4.84500e+01
2.04333e-01,-1.12352e+01,7.69615e+01,7.62992e+01,2.84795e+00,2.56092e+00,-9.98311e+00,9.56762e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.81231e+00,3.56333e-01,2.39052e-02,9.06433e+00,3.28014e-01,-7.69471e-02,2.10593e-01,4.25762e-03,2.16505e-02,-2.57210e-02,4.51186e-03,-5.57275e-02,1,1.33620e+02,6.30000e+01,0.00000e+00,4.86200e+01
2.03642e-01,-1.12212e+01,7.69275e+01,7.62726e+01,2.84668e+00,2.55966e+00,-9.97126e+00,9.56247e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.82066e+00,3.55982e-01,2.35392e-02,9.07222e+00,3.27654e-01,-7.74109e-02,2.09511e-01,4.25423e-03,2.17127e-02,-2.56517e-02,4.52603e-03,-5.56876e-02,1,1.33790e+02,6.30000e+01,0.00000e+00,4.87900e+01
2.02951e-01,-1.12072e+01,7.68935e+01,7.62459e+01,2.84542e+00,2.55839e+00,-9.95941e+00,9.55733e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.82902e+00,3.55632e-01,2.31732e-02,9.08011e+00,3.27295e-01,-7.78746e-02,2.08428e-01,4.25083e-03,2.17748e-02,-2.55823e-02,4.54019e-03,-5.56477e-02,1,1.33960e+02,6.30000e+01,0.00000e+00,4.89600e+01
2.02260e-01,-1.11932e+01,7.68596e+01,7.62193e+01,2.84416e+00,2.55713e+00,-9.94756e+00,9.55218e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.83737e+00,3.55282e-01,2.28072e-02,9.08801e+00,3.26935e-01,-7.83384e-02,2.07346e-01,4.24744e-03,2.18369e-02,-2.55130e-02,4.55436e-03,-5.56077e-02,1,1.34130e+02,6.30000e+01,0.00000e+00,4.91300e+01
2.01569e-01,-1.11792e+01,7.68256e+01,7.61926e+01,2.84289e+00,2.55587e+00,-9.93571e+00,9.54703e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.84572e+00,3.54931e-01,2.24412e-02,9.09590e+00,3.26576e-01,-7.88022e-02,2.06264e-01,4.24405e-03,2.18990e-02,-2.54437e-02,4.56852e-03,-5.55678e-02,1,1.34300e+02,6.30000e+01,0.00000e+00,4.93000e+01
2.00878e-01,-1.11652e+01,7.67916e+01,7.61660e+01,2.84163e+00,2.55460e+00,-9.92385e+00,9.54189e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.85408e+00,3.54581e-01,2.20752e-02,9.10379e+00,3.26216e-01,-7.92660e-02,2.05182e-01,4.24066e-03,2.19611e-02,-2.53743e-02,4.58268e-03,-5.55279e-02,1,1.34470e+02,6.30000e+01,0.00000e+00,4.94700e+01
2.00187e-01,-1.11512e+01,7.67576e+01,7.61393e+01,2.84037e+00,2.55334e+00,-9.91200e+00,9.53674e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.86243e+00,3.54230e-01,2.17092e-02,9.11168e+00,3.25857e-01,-7.97297e-02,2.04100e-01,4.23727e-03,2.20232e-02,-2.53050e-02,4.59685e-03,-5.54880e-02,1,1.34640e+02,6.30000e+01,0.00000e+00,4.96400e+01
1.99496e-01,-1.11372e+01,7.67236e+01,7.61126e+01,2.83910e+00,2.55208e+00,-9.90015e+00,9.53159e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.87078e+00,3.53880e-01,2.13432e-02,9.11958e+00,3.25497e-01,-8.01935e-02,2.03017e-01,4.23388e-03,2.20854e-02,-2.52357e-02,4.61101e-03,-5.54480e-02,1,1.34810e+02,6.30000e+01,0.00000e+00,4.98100e+01
1.98783e-01,-1.11229e+01,7.66856e+01,7.60817e+01,2.83753e+00,2.55053e+00,-9.88778e+00,9.52492e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.87939e+00,3.53436e-01,2.10522e-02,9.12771e+00,3.25052e-01,-8.05739e-02,2.01944e-01,4.22829e-03,2.21434e-02,-2.51581e-02,4.62384e-03,-5.53980e-02,1,1.34980e+02,6.30000e+01,0.00000e+00,4.99800e+01
1.98053e-01,-1.11084e+01,7.66441e+01,7.60470e+01,2.83569e+00,2.54875e+00,-9.87498e+00,9.51692e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.88822e+00,3.52912e-01,2.08258e-02,9.13606e+00,3.24534e-01,-8.08827e-02,2.00879e-01,4.22080e-03,2.21978e-02,-2.50735e-02,4.63552e-03,-5.53392e-02,1,1.35150e+02,6.30000e+01,0.00000e+00,5.01500e+01
1.97323e-01,-1.10939e+01,7.66027e+01,7.60123e+01,2.83385e+00,2.54697e+00,-9.86217e+00,9.50893e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.89704e+00,3.52388e-01,2.05993e-02,9.14441e+00,3.24016e-01,-8.11915e-02,1.99813e-01,4.21331e-03,2.22523e-02,-2.49888e-02,4.64720e-03,-5.52804e-02,1,1.35320e+02,6.30000e+01,0.00000e+00,5.03200e+01
1.96593e-01,-1.10793e+01,7.65612e+01,7.59776e+01,2.83201e+00,2.54518e+00,-9.84936e+00,9.50093e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.90587e+00,3.51864e-01,2.03729e-02,9.15275e+00,3.23497e-01,-8.15003e-02,1.98747e-01,4.20582e-03,2.23068e-02,-2.49042e-02,4.65888e-03,-5.52215e-02,1,1.35490e+02,6.30000e+01,0.00000e+00,5.04900e+01
1.95862e-01,-1.10648e+01,7.65198e+01,7.59429e+01,2.83017e+00,2.54340e+00,-9.83656e+00,9.49294e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.91469e+00,3.51340e-01,2.01465e-02,9.16110e+00,3.22979e-01,-8.18090e-02,1.97682e-01,4.19833e-03,2.23613e-02,-2.48196e-02,4.67056e-03,-5.51627e-02,1,1.35660e+02,6.30000e+01,0.00000e+00,5.06600e+01
1.95132e-01,-1.10503e+01,7.64783e+01,7.59082e+01,2.82833e+00,2.54161e+00,-9.82375e+00,9.48494e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.92352e+00,3.50815e-01,1.99200e-02,9.16944e+00,3.22461e-01,-8.21178e-02,1.96616e-01,4.19084e-03,2.24157e-02,-2.47349e-02,4.68224e-03,-5.51039e-02,1,1.35830e+02,6.30000e+01,0.00000e+00,5.08300e+01
1.94402e-01,-1.10358e+01,7.64369e+01,7.58735e+01,2.82650e+00,2.53983e+00,-9.81094e+00,9.47695e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.93235e+00,3.50291e-01,1.96936e-02,9.17779e+00,3.21942e-01,-8.24266e-02,1.95550e-01,4.18335e-03,2.24702e-02,-2.46503e-02,4.69392e-03,-5.50451e-02,1,1.36000e+02,6.30000e+01,0.00000e+00,5.10000e+01
1.93671e-01,-1.10213e+01,7.63954e+01,7.58388e+01,2.82466e+00,2.53804e+00,-9.79814e+00,9.46895e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.94117e+00,3.49767e-01,1.94671e-02,9.18614e+00,3.21424e-01,-8.27354e-02,1.94485e-01,4.17586e-03,2.25247e-02,-2.45657e-02,4.70559e-03,-5.49863e-02,1,1.36170e+02,6.30000e+01,0.00000e+00,5.11700e+01
1.92941e-01,-1.10067e+01,7.63540e+01,7.58041e+01,2.82282e+00,2.53626e+00,-9.78533e+00,9.46096e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.95000e+00,3.49243e-01,1.92407e-02,9.19448e+00,3.20906e-01,-8.30441e-02,1.93419e-01,4.16837e-03,2.25792e-02,-2.44810e-02,4.71727e-03,-5.49275e-02,1,1.36340e+02,6.30000e+01,0.00000e+00,5.13400e+01
1.92211e-01,-1.09922e+01,7.63125e+01,7.57694e+01,2.82098e+00,2.53447e+00,-9.77252e+00,9.45296e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.95882e+00,3.48719e-01,1.90143e-02,9.20283e+00,3.20388e-01,-8.33529e-02,1.92353e-01,4.16089e-03,2.26337e-02,-2.43964e-02,4.72895e-03,-5.48687e-02,1,1.36510e+02,6.30000e+01,0.00000e+00,5.15100e+01
1.91481e-01,-1.09777e+01,7.62711e+01,7.57347e+01,2.81914e+00,2.53269e+00,-9.75971e+00,9.44497e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.96765e+00,3.48195e-01,1.87878e-02,9.21117e+00,3.19869e-01,-8.36617e-02,1.91288e-01,4.15340e-03,2.26881e-02,-2.43118e-02,4.74063e-03,-5.48099e-02,1,1.36680e+02,6.30000e+01,0.00000e+00,5.16800e+01
1.90750e-01,-1.09632e+01,7.62296e+01,7.57000e+01,2.81730e+00,2.53090e+00,-9.74691e+00,9.43697e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.97648e+00,3.47671e-01,1.85614e-02,9.21952e+00,3.19351e-01,-8.39705e-02,1.90222e-01,4.14591e-03,2.27426e-02,-2.42271e-02,4.75231e-03,-5.47511e-02,1,1.36850e+02,6.30000e+01,0.00000e+00,5.18500e+01
1.90020e-01,-1.09486e+01,7.61882e+01,7.56654e+01,2.81546e+00,2.52912e+00,-9.73410e+00,9.42898e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.98530e+00,3.47146e-01,1.83349e-02,9.22787e+00,3.18833e-01,-8.42792e-02,1.89157e-01,4.13842e-03,2.27971e-02,-2.41425e-02,4.76399e-03,-5.46923e-02,1,1.37020e+02,6.30000e+01,0.00000e+00,5.20200e+01
1.89290e-01,-1.09341e+01,7.61467e+01,7.56307e+01,2.81362e+00,2.52733e+00,-9.72129e+00,9.42098e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.99413e+00,3.46622e-01,1.81085e-02,9.23621e+00,3.18314e-01,-8.45880e-02,1.88091e-01,4.13093e-03,2.28516e-02,-2.40579e-02,4.77567e-03,-5.46335e-02,1,1.37190e+02,6.30000e+01,0.00000e+00,5.21900e+01
1.88559e-01,-1.09196e+01,7.61053e+01,7.55960e+01,2.81178e+00,2.52555e+00,-9.70849e+00,9.41299e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.00295e+00,3.46098e-01,1.78820e-02,9.24456e+00,3.17796e-01,-8.48968e-02,1.87025e-01,4.12344e-03,2.29060e-02,-2.39732e-02,4.78735e-03,-5.45747e-02,1,1.37360e+02,6.30000e+01,0.00000e+00,5.23600e+01
1.87829e-01,-1.09051e+01,7.60638e+01,7.55613e+01,2.80994e+00,2.52377e+00,-9.69568e+00,9.40499e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.01178e+00,3.45574e-01,1.76556e-02,9.25290e+00,3.17278e-01,-8.52056e-02,1.85960e-01,4.11595e-03,2.29605e-02,-2.38886e-02,4.79903e-03,-5.45159e-02,1,1.37530e+02,6.30000e+01,0.00000e+00,5.25300e+01
1.87099e-01,-1.08906e+01,7.60224e+01,7.55266e+01,2.80810e+00,2.52198e+00,-9.68287e+00,9.39700e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.02060e+00,3.45050e-01,1.74292e-02,9.26125e+00,3.16759e-01,-8.55144e-02,1.84894e-01,4.10846e-03,2.30150e-02,-2.38040e-02,4.81071e-03,-5.44571e-02,1,1.37700e+02,6.30000e+01,0.00000e+00,5.27000e+01
1.86369e-01,-1.08760e+01,7.59809e+01,7.54919e+01,2.80627e+00,2.52020e+00,-9.67006e+00,9.38900e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.02943e+00,3.44526e-01,1.72027e-02,9.26960e+00,3.16241e-01,-8.58231e-02,1.83828e-01,4.10097e-03,2.30695e-02,-2.37193e-02,4.82238e-03,-5.43982e-02,1,1.37870e+02,6.30000e+01,0.00000e+00,5.28700e+01
1.85638e-01,-1.08615e+01,7.59395e+01,7.54572e+01,2.80443e+00,2.51841e+00,-9.65726e+00,9.38101e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.03826e+00,3.44001e-01,1.69763e-02,9.27794e+00,3.15723e-01,-8.61319e-02,1.82763e-01,4.09348e-03,2.31239e-02,-2.36347e-02,4.83406e-03,-5.43394e-02,1,1.38040e+02,6.30000e+01,0.00000e+00,5.30400e+01
1.84884e-01,-1.08467e+01,7.58922e+01,7.54162e+01,2.80208e+00,2.51618e+00,-9.64380e+00,9.37045e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.04738e+00,3.43361e-01,1.68747e-02,9.28657e+00,3.15099e-01,-8.63053e-02,1.81716e-01,4.08333e-03,2.31721e-02,-2.35410e-02,4.84357e-03,-5.42671e-02,1,1.38210e+02,6.30000e+01,0.00000e+00,5.32100e+01
1.84121e-01,-1.08318e+01,7.58429e+01,7.53730e+01,2.79956e+00,2.51378e+00,-9.63011e+00,9.35898e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.05660e+00,3.42680e-01,1.68178e-02,9.29529e+00,3.14438e-01,-8.64303e-02,1.80676e-01,4.07223e-03,2.32180e-02,-2.34441e-02,4.85231e-03,-5.41899e-02,1,1.38380e+02,6.30000e+01,0.00000e+00,5.33800e+01
1.83358e-01,-1.08169e+01,7.57936e+01,7.53298e+01,2.79704e+00,2.51138e+00,-9.61642e+00,9.34750e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.06583e+00,3.41998e-01,1.67609e-02,9.30402e+00,3.13777e-01,-8.65553e-02,1.79635e-01,4.06112e-03,2.32638e-02,-2.33471e-02,4.86105e-03,-5.41126e-02,1,1.38550e+02,6.30000e+01,0.00000e+00,5.35500e+01
1.82594e-01,-1.08019e+01,7.57443e+01,7.52866e+01,2.79452e+00,2.50899e+00,-9.60273e+00,9.33603e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.07505e+00,3.41316e-01,1.67040e-02,9.31275e+00,3.13115e-01,-8.66803e-02,1.78595e-01,4.05002e-03,2.33097e-02,-2.32502e-02,4.86978e-03,-5.40354e-02,1,1.38720e+02,6.30000e+01,0.00000e+00,5.37200e+01
1.81831e-01,-1.07870e+01,7.56949e+01,7.52434e+01,2.79200e+00,2.50659e+00,-9.58904e+00,9.32456e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.08428e+00,3.40635e-01,1.66470e-02,9.32147e+00,3.12454e-01,-8.68053e-02,1.77555e-01,4.03892e-03,2.33556e-02,-2.31532e-02,4.87852e-03,-5.39582e-02,1,1.38890e+02,6.30000e+01,0.00000e+00,5.38900e+01
1.81068e-01,-1.07721e+01,7.56456e+01,7.52002e+01,2.78948e+00,2.50419e+00,-9.57535e+00,9.31309e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.09350e+00,3.39953e-01,1.65901e-02,9.33020e+00,3.11793e-01,-8.69303e-02,1.76515e-01,4.02781e-03,2.34015e-02,-2.30563e-02,4.88726e-03,-5.38810e-02,1,1.39060e+02,6.30000e+01,0.00000e+00,5.40600e+01
1.80305e-01,-1.07572e+01,7.55963e+01,7.51570e+01,2.78696e+00,2.50180e+00,-9.56166e+00,9.30161e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.10273e+00,3.39272e-01,1.65332e-02,9.33892e+00,3.11131e-01,-8.70553e-02,1.75475e-01,4.01671e-03,2.34474e-02,-2.29594e-02,4.89599e-03,-5.38038e-02,1,1.39230e+02,6.30000e+01,0.00000e+00,5.42300e+01
1.79542e-01,-1.07423e+01,7.55469e+01,7.51138e+01,2.78443e+00,2.49940e+00,-9.54798e+00,9.29014e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.11195e+00,3.38590e-01,1.64763e-02,9.34765e+00,3.10470e-01,-8.71803e-02,1.74434e-01,4.00560e-03,2.34932e-02,-2.28624e-02,4.90473e-03,-5.37265e-02,1,1.39400e+02,6.30000e+01,0.00000e+00,5.44000e+01
1.78779e-01,-1.07273e+01,7.54976e+01,7.50706e+01,2.78191e+00,2.49700e+00,-9.53429e+00,9.27867e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.12118e+00,3.37908e-01,1.64194e-02,9.35637e+00,3.09809e-01,-8.73053e-02,1.73394e-01,3.99450e-03,2.35391e-02,-2.27655e-02,4.91347e-03,-5.36493e-02,1,1.39570e+02,6.30000e+01,0.00000e+00,5.45700e+01
1.78016e-01,-1.07124e+01,7.54483e+01,7.50274e+01,2.77939e+00,2.49461e+00,-9.52060e+00,9.26719e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.13040e+00,3.37227e-01,1.63625e-02,9.36510e+00,3.09148e-01,-8.74302e-02,1.72354e-01,3.98340e-03,2.35850e-02,-2.26685e-02,4.92220e-03,-5.35721e-02,1,1.39740e+02,6.30000e+01,0.00000e+00,5.47400e+01
1.77252e-01,-1.06975e+01,7.53990e+01,7.49842e+01,2.77687e+00,2.49221e+00,-9.50691e+00,9.25572e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.13963e+00,3.36545e-01,1.63056e-02,9.37382e+00,3.08486e-01,-8.75552e-02,1.71314e-01,3.97229e-03,2.36309e-02,-2.25716e-02,4.93094e-03,-5.34949e-02,1,1.39910e+02,6.30000e+01,0.00000e+00,5.49100e+01
1.76489e-01,-1.06826e+01,7.53496e+01,7.49410e+01,2.77435e+00,2.48981e+00,-9.49322e+00,9.24425e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.14885e+00,3.35863e-01,1.62486e-02,9.38255e+00,3.07825e-01,-8.76802e-02,1.70274e-01,3.96119e-03,2.36768e-02,-2.24746e-02,4.93968e-03,-5.34177e-02,1,1.40080e+02,6.30000e+01,0.00000e+00,5.50800e+01
1.75726e-01,-1.06677e+01,7.53003e+01,7.48978e+01,2.77183e+00,2.48742e+00,-9.47953e+00,9.23278e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.15808e+00,3.35182e-01,1.61917e-02,9.39128e+00,3.07164e-01,-8.78052e-02,1.69233e-01,3.95009e-03,2.37226e-02,-2.23777e-02,4.94841e-03,-5.33405e-02,1,1.40250e+02,6.30000e+01,0.00000e+00,5.52500e+01
1.74963e-01,-1.06527e+01,7.52510e+01,7.48546e+01,2.76931e+00,2.48502e+00,-9.46584e+00,9.22130e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.16730e+00,3.34500e-01,1.61348e-02,9.40000e+00,3.06502e-01,-8.79302e-02,1.68193e-01,3.93898e-03,2.37685e-02,-2.22808e-02,4.95715e-03,-5.32632e-02,1,1.40420e+02,6.30000e+01,0.00000e+00,5.54200e+01
1.74200e-01,-1.06378e+01,7.52016e+01,7.48113e+01,2.76678e+00,2.48262e+00,-9.45215e+00,9.20983e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.17653e+00,3.33818e-01,1.60779e-02,9.40873e+00,3.05841e-01,-8.80552e-02,1.67153e-01,3.92788e-03,2.38144e-02,-2.21838e-02,4.96589e-03,-5.31860e-02,1,1.40590e+02,6.30000e+01,0.00000e+00,5.55900e+01
1.73437e-01,-1.06229e+01,7.51523e+01,7.47681e+01,2.76426e+00,2.48023e+00,-9.43846e+00,9.19836e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.18575e+00,3.33137e-01,1.60210e-02,9.41745e+00,3.05180e-01,-8.81802e-02,1.66113e-01,3.91677e-03,2.38603e-02,-2.20869e-02,4.97462e-03,-5.31088e-02,1,1.40760e+02,6.30000e+01,0.00000e+00,5.57600e+01
1.72674e-01,-1.06080e+01,7.51030e+01,7.47249e+01,2.76174e+00,2.47783e+00,-9.42477e+00,9.18688e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.19497e+00,3.32455e-01,1.59641e-02,9.42618e+00,3.04519e-01,-8.83052e-02,1.65073e-01,3.90567e-03,2.39062e-02,-2.19899e-02,4.98336e-03,-5.30316e-02,1,1.40930e+02,6.30000e+01,0.00000e+00,5.59300e+01
1.71910e-01,-1.05931e+01,7.50536e+01,7.46817e+01,2.75922e+00,2.47543e+00,-9.41108e+00,9.17541e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.20420e+00,3.31774e-01,1.59071e-02,9.43490e+00,3.03857e-01,-8.84302e-02,1.64032e-01,3.89457e-03,2.39520e-02,-2.18930e-02,4.99209e-03,-5.29544e-02,1,1.41100e+02,6.30000e+01,0.00000e+00,5.61000e+01
1.71147e-01,-1.05781e+01,7.50043e+01,7.46385e+01,2.75670e+00,2.47304e+00,-9.39739e+00,9.16394e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.21342e+00,3.31092e-01,1.58502e-02,9.44363e+00,3.03196e-01,-8.85552e-02,1.62992e-01,3.88346e-03,2.39979e-02,-2.17961e-02,5.00083e-03,-5.28771e-02,1,1.41270e+02,6.30000e+01,0.00000e+00,5.62700e+01
1.70369e-01,-1.05630e+01,7.49500e+01,7.45898e+01,2.75370e+00,2.47022e+00,-9.38323e+00,9.15001e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.22284e+00,3.30325e-01,1.59130e-02,9.45253e+00,3.02457e-01,-8.85525e-02,1.61974e-01,3.87051e-03,2.40381e-02,-2.16936e-02,5.00751e-03,-5.27889e-02,1,1.41440e+02,6.30000e+01,0.00000e+00,5.64400e+01
1.69581e-01,-1.05479e+01,7.48925e+01,7.45378e+01,2.75041e+00,2.46714e+00,-9.36877e+00,9.13457e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.23237e+00,3.29504e-01,1.60495e-02,9.46154e+00,3.01671e-01,-8.84712e-02,1.60968e-01,3.85642e-03,2.40747e-02,-2.15876e-02,5.01293e-03,-5.26938e-02,1,1.41610e+02,6.30000e+01,0.00000e+00,5.66100e+01
1.68793e-01,-1.05327e+01,7.48350e+01,7.44857e+01,2.74712e+00,2.46405e+00,-9.35432e+00,9.11912e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.24190e+00,3.28684e-01,1.61861e-02,9.47056e+00,3.00885e-01,-8.83898e-02,1.59963e-01,3.84233e-03,2.41113e-02,-2.14817e-02,5.01835e-03,-5.25987e-02,1,1.41780e+02,6.30000e+01,0.00000e+00,5.67800e+01
