"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.12104e-02,0.00000e+00,4.25702e+01,3.93466e+01,5.76307e-01,4.72511e-01,0.00000e+00,7.59748e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08988e+01,6.83565e-04,-4.04344e-02,1.11582e+01,-1.95080e-05,-4.13869e-03,2.25860e-02,4.18511e-08,6.50429e-05,3.01682e-06,-1.54551e-07,7.90264e-04,1,1.43480e+02,1.26000e+03,0.00000e+00,5.84800e+01
2.12093e-02,0.00000e+00,4.25775e+01,3.93639e+01,5.76221e-01,4.72511e-01,0.00000e+00,7.59187e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08989e+01,6.86952e-04,-4.04364e-02,1.11582e+01,-1.93138e-05,-4.13933e-03,2.25811e-02,4.18337e-08,6.50421e-05,2.97287e-06,-1.58866e-07,7.90097e-04,1,1.43650e+02,1.26000e+03,0.00000e+00,5.86500e+01
2.12082e-02,0.00000e+00,4.25849e+01,3.93812e+01,5.76136e-01,4.72512e-01,0.00000e+00,7.58627e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08990e+01,6.90338e-04,-4.04384e-02,1.11582e+01,-1.91195e-05,-4.13998e-03,2.25762e-02,4.18162e-08,6.50414e-05,2.92891e-06,-1.63180e-07,7.89929e-04,1,1.43820e+02,1.26000e+03,0.00000e+00,5.88200e+01
2.12072e-02,0.00000e+00,4.25922e+01,3.93985e+01,5.76051e-01,4.72512e-01,0.00000e+00,7.58066e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08992e+01,6.93725e-04,-4.04404e-02,1.11582e+01,-1.89253e-05,-4.14063e-03,2.25713e-02,4.17988e-08,6.50406e-05,2.88496e-06,-1.67495e-07,7.89762e-04,1,1.43990e+02,1.26000e+03,0.00000e+00,5.89900e+01
2.12061e-02,0.00000e+00,4.25996e+01,3.94158e+01,5.75965e-01,4.72513e-01,0.00000e+00,7.57506e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08993e+01,6.97112e-04,-4.04424e-02,1.11582e+01,-1.87311e-05,-4.14127e-03,2.25664e-02,4.17813e-08,6.50398e-05,2.84101e-06,-1.71809e-07,7.89595e-04,1,1.44160e+02,1.26000e+03,0.00000e+00,5.91600e+01
2.12050e-02,0.00000e+00,4.26070e+01,3.94331e+01,5.75880e-01,4.72514e-01,0.00000e+00,7.56945e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08994e+01,7.00499e-04,-4.04444e-02,1.11583e+01,-1.85369e-05,-4.14192e-03,2.25615e-02,4.17639e-08,6.50391e-05,2.79705e-06,-1.76124e-07,7.89428e-04,1,1.44330e+02,1.26000e+03,0.00000e+00,5.93300e+01
2.12040e-02,0.00000e+00,4.26143e+01,3.94504e+01,5.75795e-01,4.72514e-01,0.00000e+00,7.56384e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08995e+01,7.03885e-04,-4.04464e-02,1.11583e+01,-1.83427e-05,-4.14256e-03,2.25567e-02,4.17464e-08,6.50383e-05,2.75310e-06,-1.80438e-07,7.89261e-04,1,1.44500e+02,1.26000e+03,0.00000e+00,5.95000e+01
2.12029e-02,-3.09060e-33,4.26216e+01,3.94676e+01,5.75709e-01,4.72515e-01,-9.84541e-34,7.55826e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08997e+01,7.07232e-04,-4.04480e-02,1.11583e+01,-1.81502e-05,-4.14317e-03,2.25517e-02,4.17306e-08,6.50361e-05,2.70962e-06,-1.84707e-07,7.89085e-04,1,1.44670e+02,1.26000e+03,0.00000e+00,5.96700e+01
2.12018e-02,-1.82560e-33,4.26282e+01,3.94841e+01,5.75619e-01,4.72514e-01,-5.83658e-34,7.55279e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08998e+01,7.10395e-04,-4.04474e-02,1.11583e+01,-1.79655e-05,-4.14359e-03,2.25467e-02,4.17220e-08,6.50272e-05,2.66832e-06,-1.88762e-07,7.88866e-04,1,1.44840e+02,1.26000e+03,0.00000e+00,5.98400e+01
2.12006e-02,0.00000e+00,4.26349e+01,3.95005e+01,5.75529e-01,4.72514e-01,0.00000e+00,7.54733e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08999e+01,7.13558e-04,-4.04469e-02,1.11583e+01,-1.77809e-05,-4.14401e-03,2.25417e-02,4.17135e-08,6.50184e-05,2.62703e-06,-1.92818e-07,7.88647e-04,1,1.45010e+02,1.26000e+03,0.00000e+00,6.00100e+01
2.11995e-02,1.04339e-33,4.26416e+01,3.95170e+01,5.75439e-01,4.72513e-01,3.35975e-34,7.54186e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09001e+01,7.16720e-04,-4.04463e-02,1.11583e+01,-1.75962e-05,-4.14443e-03,2.25366e-02,4.17050e-08,6.50095e-05,2.58573e-06,-1.96873e-07,7.88428e-04,1,1.45180e+02,1.26000e+03,0.00000e+00,6.01800e+01
2.11984e-02,2.08696e-33,4.26483e+01,3.95334e+01,5.75349e-01,4.72513e-01,6.74407e-34,7.53639e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09002e+01,7.19883e-04,-4.04458e-02,1.11583e+01,-1.74115e-05,-4.14485e-03,2.25316e-02,4.16965e-08,6.50007e-05,2.54444e-06,-2.00929e-07,7.88209e-04,1,1.45350e+02,1.26000e+03,0.00000e+00,6.03500e+01
2.11973e-02,0.00000e+00,4.26549e+01,3.95499e+01,5.75259e-01,4.72513e-01,0.00000e+00,7.53092e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09003e+01,7.23046e-04,-4.04452e-02,1.11583e+01,-1.72269e-05,-4.14527e-03,2.25266e-02,4.16879e-08,6.49919e-05,2.50314e-06,-2.04984e-07,7.87990e-04,1,1.45520e+02,1.26000e+03,0.00000e+00,6.05200e+01
2.11962e-02,0.00000e+00,4.26616e+01,3.95664e+01,5.75169e-01,4.72512e-01,0.00000e+00,7.52546e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09004e+01,7.26208e-04,-4.04447e-02,1.11584e+01,-1.70422e-05,-4.14569e-03,2.25215e-02,4.16794e-08,6.49830e-05,2.46184e-06,-2.09040e-07,7.87772e-04,1,1.45690e+02,1.26000e+03,0.00000e+00,6.06900e+01
2.11951e-02,0.00000e+00,4.26683e+01,3.95828e+01,5.75079e-01,4.72512e-01,0.00000e+00,7.51999e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09006e+01,7.29371e-04,-4.04441e-02,1.11584e+01,-1.68576e-05,-4.14610e-03,2.25165e-02,4.16709e-08,6.49742e-05,2.42055e-06,-2.13095e-07,7.87553e-04,1,1.45860e+02,1.26000e+03,0.00000e+00,6.08600e+01
2.11939e-02,0.00000e+00,4.26750e+01,3.95993e+01,5.74989e-01,4.72511e-01,0.00000e+00,7.51452e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09007e+01,7.32534e-04,-4.04436e-02,1.11584e+01,-1.66729e-05,-4.14652e-03,2.25115e-02,4.16624e-08,6.49653e-05,2.37925e-06,-2.17151e-07,7.87334e-04,1,1.46030e+02,1.26000e+03,0.00000e+00,6.10300e+01
2.11928e-02,0.00000e+00,4.26817e+01,3.96157e+01,5.74899e-01,4.72511e-01,0.00000e+00,7.50906e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09008e+01,7.35697e-04,-4.04430e-02,1.11584e+01,-1.64883e-05,-4.14694e-03,2.25064e-02,4.16538e-08,6.49565e-05,2.33796e-06,-2.21207e-07,7.87115e-04,1,1.46200e+02,1.26000e+03,0.00000e+00,6.12000e+01
2.11917e-02,0.00000e+00,4.26883e+01,3.96322e+01,5.74809e-01,4.72511e-01,0.00000e+00,7.50359e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09010e+01,7.38859e-04,-4.04425e-02,1.11584e+01,-1.63036e-05,-4.14736e-03,2.25014e-02,4.16453e-08,6.49476e-05,2.29666e-06,-2.25262e-07,7.86896e-04,1,1.46370e+02,1.26000e+03,0.00000e+00,6.13700e+01
2.11906e-02,0.00000e+00,4.26950e+01,3.96487e+01,5.74719e-01,4.72510e-01,0.00000e+00,7.49812e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09011e+01,7.42022e-04,-4.04419e-02,1.11584e+01,-1.61189e-05,-4.14778e-03,2.24963e-02,4.16368e-08,6.49388e-05,2.25536e-06,-2.29318e-07,7.86677e-04,1,1.46540e+02,1.26000e+03,0.00000e+00,6.15400e+01
2.11895e-02,0.00000e+00,4.27017e+01,3.96651e+01,5.74629e-01,4.72510e-01,0.00000e+00,7.49265e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09012e+01,7.45185e-04,-4.04414e-02,1.11584e+01,-1.59343e-05,-4.14820e-03,2.24913e-02,4.16283e-08,6.49299e-05,2.21407e-06,-2.33373e-07,7.86458e-04,1,1.46710e+02,1.26000e+03,0.00000e+00,6.17100e+01
2.11883e-02,0.00000e+00,4.27084e+01,3.96816e+01,5.74539e-01,4.72510e-01,0.00000e+00,7.48719e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09014e+01,7.48348e-04,-4.04408e-02,1.11585e+01,-1.57496e-05,-4.14862e-03,2.24863e-02,4.16197e-08,6.49211e-05,2.17277e-06,-2.37429e-07,7.86239e-04,1,1.46880e+02,1.26000e+03,0.00000e+00,6.18800e+01
2.11872e-02,0.00000e+00,4.27150e+01,3.96980e+01,5.74449e-01,4.72509e-01,0.00000e+00,7.48172e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09015e+01,7.51510e-04,-4.04403e-02,1.11585e+01,-1.55650e-05,-4.14904e-03,2.24812e-02,4.16112e-08,6.49123e-05,2.13148e-06,-2.41484e-07,7.86020e-04,1,1.47050e+02,1.26000e+03,0.00000e+00,6.20500e+01
2.11861e-02,0.00000e+00,4.27217e+01,3.97145e+01,5.74359e-01,4.72509e-01,0.00000e+00,7.47625e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09016e+01,7.54673e-04,-4.04397e-02,1.11585e+01,-1.53803e-05,-4.14946e-03,2.24762e-02,4.16027e-08,6.49034e-05,2.09018e-06,-2.45540e-07,7.85802e-04,1,1.47220e+02,1.26000e+03,0.00000e+00,6.22200e+01
2.11850e-02,0.00000e+00,4.27284e+01,3.97310e+01,5.74269e-01,4.72508e-01,0.00000e+00,7.47079e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09017e+01,7.57836e-04,-4.04392e-02,1.11585e+01,-1.51957e-05,-4.14988e-03,2.24712e-02,4.15942e-08,6.48946e-05,2.04888e-06,-2.49595e-07,7.85583e-04,1,1.47390e+02,1.26000e+03,0.00000e+00,6.23900e+01
2.11839e-02,0.00000e+00,4.27351e+01,3.97474e+01,5.74179e-01,4.72508e-01,0.00000e+00,7.46532e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09019e+01,7.60999e-04,-4.04386e-02,1.11585e+01,-1.50110e-05,-4.15030e-03,2.24661e-02,4.15857e-08,6.48857e-05,2.00759e-06,-2.53651e-07,7.85364e-04,1,1.47560e+02,1.26000e+03,0.00000e+00,6.25600e+01
2.11828e-02,0.00000e+00,4.27418e+01,3.97639e+01,5.74089e-01,4.72508e-01,0.00000e+00,7.45985e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09020e+01,7.64161e-04,-4.04381e-02,1.11585e+01,-1.48263e-05,-4.15072e-03,2.24611e-02,4.15771e-08,6.48769e-05,1.96629e-06,-2.57706e-07,7.85145e-04,1,1.47730e+02,1.26000e+03,0.00000e+00,6.27300e+01
2.11816e-02,0.00000e+00,4.27484e+01,3.97803e+01,5.73999e-01,4.72507e-01,0.00000e+00,7.45438e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09021e+01,7.67324e-04,-4.04375e-02,1.11585e+01,-1.46417e-05,-4.15114e-03,2.24561e-02,4.15686e-08,6.48680e-05,1.92499e-06,-2.61762e-07,7.84926e-04,1,1.47900e+02,1.26000e+03,0.00000e+00,6.29000e+01
2.11805e-02,1.02570e-15,4.27549e+01,3.97966e+01,5.73907e-01,4.72507e-01,3.50215e-16,7.44892e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09023e+01,7.70417e-04,-4.04359e-02,1.11585e+01,-1.44593e-05,-4.15147e-03,2.24509e-02,4.15630e-08,6.48558e-05,1.88443e-06,-2.65739e-07,7.84684e-04,1,1.48070e+02,1.26000e+03,0.00000e+00,6.30700e+01
2.11793e-02,1.02579e-15,4.27611e+01,3.98127e+01,5.73810e-01,4.72505e-01,3.51288e-16,7.44346e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09024e+01,7.73410e-04,-4.04328e-02,1.11586e+01,-1.42803e-05,-4.15167e-03,2.24456e-02,4.15615e-08,6.48388e-05,1.84490e-06,-2.69604e-07,7.84409e-04,1,1.48240e+02,1.26000e+03,0.00000e+00,6.32400e+01
2.11781e-02,0.00000e+00,4.27673e+01,3.98287e+01,5.73714e-01,4.72504e-01,0.00000e+00,7.43800e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09025e+01,7.76402e-04,-4.04297e-02,1.11586e+01,-1.41013e-05,-4.15188e-03,2.24403e-02,4.15601e-08,6.48218e-05,1.80538e-06,-2.73468e-07,7.84135e-04,1,1.48410e+02,1.26000e+03,0.00000e+00,6.34100e+01
2.11769e-02,0.00000e+00,4.27735e+01,3.98447e+01,5.73617e-01,4.72503e-01,0.00000e+00,7.43254e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09027e+01,7.79395e-04,-4.04266e-02,1.11586e+01,-1.39222e-05,-4.15208e-03,2.24350e-02,4.15586e-08,6.48048e-05,1.76585e-06,-2.77333e-07,7.83860e-04,1,1.48580e+02,1.26000e+03,0.00000e+00,6.35800e+01
2.11757e-02,0.00000e+00,4.27797e+01,3.98608e+01,5.73521e-01,4.72502e-01,0.00000e+00,7.42708e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09028e+01,7.82388e-04,-4.04235e-02,1.11586e+01,-1.37432e-05,-4.15228e-03,2.24297e-02,4.15572e-08,6.47878e-05,1.72633e-06,-2.81198e-07,7.83585e-04,1,1.48750e+02,1.26000e+03,0.00000e+00,6.37500e+01
2.11746e-02,0.00000e+00,4.27859e+01,3.98768e+01,5.73425e-01,4.72500e-01,0.00000e+00,7.42162e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09029e+01,7.85380e-04,-4.04204e-02,1.11586e+01,-1.35641e-05,-4.15249e-03,2.24244e-02,4.15557e-08,6.47708e-05,1.68680e-06,-2.85062e-07,7.83310e-04,1,1.48920e+02,1.26000e+03,0.00000e+00,6.39200e+01
2.11734e-02,0.00000e+00,4.27921e+01,3.98928e+01,5.73328e-01,4.72499e-01,0.00000e+00,7.41616e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09031e+01,7.88373e-04,-4.04173e-02,1.11586e+01,-1.33851e-05,-4.15269e-03,2.24191e-02,4.15542e-08,6.47538e-05,1.64728e-06,-2.88927e-07,7.83036e-04,1,1.49090e+02,1.26000e+03,0.00000e+00,6.40900e+01
2.11722e-02,0.00000e+00,4.27983e+01,3.99089e+01,5.73232e-01,4.72498e-01,0.00000e+00,7.41070e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09032e+01,7.91366e-04,-4.04142e-02,1.11586e+01,-1.32060e-05,-4.15290e-03,2.24138e-02,4.15528e-08,6.47368e-05,1.60775e-06,-2.92792e-07,7.82761e-04,1,1.49260e+02,1.26000e+03,0.00000e+00,6.42600e+01
2.11710e-02,0.00000e+00,4.28045e+01,3.99249e+01,5.73135e-01,4.72497e-01,0.00000e+00,7.40524e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09033e+01,7.94359e-04,-4.04110e-02,1.11587e+01,-1.30270e-05,-4.15310e-03,2.24085e-02,4.15513e-08,6.47198e-05,1.56823e-06,-2.96656e-07,7.82486e-04,1,1.49430e+02,1.26000e+03,0.00000e+00,6.44300e+01
2.11698e-02,0.00000e+00,4.28107e+01,3.99409e+01,5.73039e-01,4.72495e-01,0.00000e+00,7.39978e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09035e+01,7.97351e-04,-4.04079e-02,1.11587e+01,-1.28480e-05,-4.15331e-03,2.24032e-02,4.15499e-08,6.47028e-05,1.52870e-06,-3.00521e-07,7.82211e-04,1,1.49600e+02,1.26000e+03,0.00000e+00,6.46000e+01
2.11686e-02,0.00000e+00,4.28169e+01,3.99570e+01,5.72942e-01,4.72494e-01,0.00000e+00,7.39432e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09036e+01,8.00344e-04,-4.04048e-02,1.11587e+01,-1.26689e-05,-4.15351e-03,2.23979e-02,4.15484e-08,6.46858e-05,1.48918e-06,-3.04386e-07,7.81937e-04,1,1.49770e+02,1.26000e+03,0.00000e+00,6.47700e+01
2.11674e-02,0.00000e+00,4.28231e+01,3.99730e+01,5.72846e-01,4.72493e-01,0.00000e+00,7.38886e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09037e+01,8.03337e-04,-4.04017e-02,1.11587e+01,-1.24899e-05,-4.15372e-03,2.23926e-02,4.15469e-08,6.46688e-05,1.44965e-06,-3.08251e-07,7.81662e-04,1,1.49940e+02,1.26000e+03,0.00000e+00,6.49400e+01
2.11662e-02,0.00000e+00,4.28293e+01,3.99890e+01,5.72750e-01,4.72492e-01,0.00000e+00,7.38341e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09039e+01,8.06330e-04,-4.03986e-02,1.11587e+01,-1.23108e-05,-4.15392e-03,2.23872e-02,4.15455e-08,6.46518e-05,1.41013e-06,-3.12115e-07,7.81387e-04,1,1.50110e+02,1.26000e+03,0.00000e+00,6.51100e+01
2.11650e-02,0.00000e+00,4.28355e+01,4.00051e+01,5.72653e-01,4.72490e-01,0.00000e+00,7.37795e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09040e+01,8.09322e-04,-4.03955e-02,1.11587e+01,-1.21318e-05,-4.15412e-03,2.23819e-02,4.15440e-08,6.46348e-05,1.37060e-06,-3.15980e-07,7.81112e-04,1,1.50280e+02,1.26000e+03,0.00000e+00,6.52800e+01
2.11638e-02,0.00000e+00,4.28417e+01,4.00211e+01,5.72557e-01,4.72489e-01,0.00000e+00,7.37249e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09041e+01,8.12315e-04,-4.03924e-02,1.11587e+01,-1.19528e-05,-4.15433e-03,2.23766e-02,4.15426e-08,6.46178e-05,1.33108e-06,-3.19844e-07,7.80837e-04,1,1.50450e+02,1.26000e+03,0.00000e+00,6.54500e+01
2.11627e-02,0.00000e+00,4.28479e+01,4.00371e+01,5.72460e-01,4.72488e-01,0.00000e+00,7.36703e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09043e+01,8.15308e-04,-4.03893e-02,1.11587e+01,-1.17737e-05,-4.15453e-03,2.23713e-02,4.15411e-08,6.46008e-05,1.29155e-06,-3.23709e-07,7.80563e-04,1,1.50620e+02,1.26000e+03,0.00000e+00,6.56200e+01
2.11615e-02,0.00000e+00,4.28541e+01,4.00532e+01,5.72364e-01,4.72487e-01,0.00000e+00,7.36157e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09044e+01,8.18300e-04,-4.03862e-02,1.11588e+01,-1.15947e-05,-4.15474e-03,2.23660e-02,4.15396e-08,6.45837e-05,1.25203e-06,-3.27574e-07,7.80288e-04,1,1.50790e+02,1.26000e+03,0.00000e+00,6.57900e+01
2.11603e-02,0.00000e+00,4.28603e+01,4.00692e+01,5.72267e-01,4.72486e-01,0.00000e+00,7.35611e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09045e+01,8.21293e-04,-4.03830e-02,1.11588e+01,-1.14156e-05,-4.15494e-03,2.23607e-02,4.15382e-08,6.45667e-05,1.21250e-06,-3.31439e-07,7.80013e-04,1,1.50960e+02,1.26000e+03,0.00000e+00,6.59600e+01
2.11591e-02,0.00000e+00,4.28665e+01,4.00852e+01,5.72171e-01,4.72484e-01,0.00000e+00,7.35065e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09047e+01,8.24286e-04,-4.03799e-02,1.11588e+01,-1.12366e-05,-4.15515e-03,2.23554e-02,4.15367e-08,6.45497e-05,1.17298e-06,-3.35303e-07,7.79738e-04,1,1.51130e+02,1.26000e+03,0.00000e+00,6.61300e+01
2.11579e-02,-1.02738e-15,4.28726e+01,4.01011e+01,5.72074e-01,4.72483e-01,-3.70600e-16,7.34521e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09048e+01,8.27241e-04,-4.03765e-02,1.11588e+01,-1.10591e-05,-4.15532e-03,2.23501e-02,4.15362e-08,6.45318e-05,1.13388e-06,-3.39122e-07,7.79457e-04,1,1.51300e+02,1.26000e+03,0.00000e+00,6.63000e+01
2.11567e-02,9.15938e-34,4.28782e+01,4.01163e+01,5.71975e-01,4.72481e-01,3.31215e-34,7.33993e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09049e+01,8.29970e-04,-4.03714e-02,1.11588e+01,-1.08912e-05,-4.15533e-03,2.23446e-02,4.15410e-08,6.45081e-05,1.09732e-06,-3.42671e-07,7.79140e-04,1,1.51470e+02,1.26000e+03,0.00000e+00,6.64700e+01
2.11554e-02,1.57031e-33,4.28838e+01,4.01314e+01,5.71875e-01,4.72479e-01,5.69241e-34,7.33465e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09051e+01,8.32700e-04,-4.03663e-02,1.11588e+01,-1.07233e-05,-4.15533e-03,2.23392e-02,4.15458e-08,6.44845e-05,1.06076e-06,-3.46219e-07,7.78822e-04,1,1.51640e+02,1.26000e+03,0.00000e+00,6.66400e+01
2.11542e-02,4.18783e-33,4.28894e+01,4.01465e+01,5.71775e-01,4.72477e-01,1.52183e-33,7.32936e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09052e+01,8.35429e-04,-4.03611e-02,1.11588e+01,-1.05553e-05,-4.15533e-03,2.23338e-02,4.15506e-08,6.44608e-05,1.02420e-06,-3.49768e-07,7.78504e-04,1,1.51810e+02,1.26000e+03,0.00000e+00,6.68100e+01
2.11530e-02,1.02772e-15,4.28949e+01,4.01617e+01,5.71676e-01,4.72475e-01,3.74379e-16,7.32408e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09053e+01,8.38159e-04,-4.03560e-02,1.11589e+01,-1.03874e-05,-4.15534e-03,2.23283e-02,4.15554e-08,6.44372e-05,9.87645e-07,-3.53316e-07,7.78187e-04,1,1.51980e+02,1.26000e+03,0.00000e+00,6.69800e+01
2.11517e-02,1.02780e-15,4.29005e+01,4.01768e+01,5.71576e-01,4.72473e-01,3.75323e-16,7.31879e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09055e+01,8.40888e-04,-4.03509e-02,1.11589e+01,-1.02194e-05,-4.15534e-03,2.23229e-02,4.15602e-08,6.44135e-05,9.51088e-07,-3.56865e-07,7.77869e-04,1,1.52150e+02,1.26000e+03,0.00000e+00,6.71500e+01
2.11505e-02,0.00000e+00,4.29061e+01,4.01919e+01,5.71476e-01,4.72471e-01,0.00000e+00,7.31351e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09056e+01,8.43618e-04,-4.03457e-02,1.11589e+01,-1.00515e-05,-4.15534e-03,2.23175e-02,4.15650e-08,6.43899e-05,9.14530e-07,-3.60413e-07,7.77551e-04,1,1.52320e+02,1.26000e+03,0.00000e+00,6.73200e+01
2.11493e-02,-4.18920e-33,4.29116e+01,4.02071e+01,5.71377e-01,4.72469e-01,-1.53723e-33,7.30822e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09058e+01,8.46347e-04,-4.03406e-02,1.11589e+01,-9.88351e-06,-4.15534e-03,2.23120e-02,4.15698e-08,6.43663e-05,8.77972e-07,-3.63961e-07,7.77233e-04,1,1.52490e+02,1.26000e+03,0.00000e+00,6.74900e+01
2.11480e-02,4.18954e-33,4.29172e+01,4.02222e+01,5.71277e-01,4.72467e-01,1.54108e-33,7.30294e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09059e+01,8.49077e-04,-4.03355e-02,1.11589e+01,-9.71555e-06,-4.15535e-03,2.23066e-02,4.15746e-08,6.43426e-05,8.41413e-07,-3.67510e-07,7.76916e-04,1,1.52660e+02,1.26000e+03,0.00000e+00,6.76600e+01
2.11468e-02,0.00000e+00,4.29228e+01,4.02373e+01,5.71177e-01,4.72465e-01,0.00000e+00,7.29765e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09060e+01,8.51807e-04,-4.03303e-02,1.11589e+01,-9.54761e-06,-4.15535e-03,2.23012e-02,4.15794e-08,6.43190e-05,8.04855e-07,-3.71058e-07,7.76598e-04,1,1.52830e+02,1.26000e+03,0.00000e+00,6.78300e+01
2.11456e-02,8.38044e-33,4.29283e+01,4.02525e+01,5.71078e-01,4.72463e-01,3.09756e-33,7.29237e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09062e+01,8.54536e-04,-4.03252e-02,1.11589e+01,-9.37966e-06,-4.15535e-03,2.22957e-02,4.15842e-08,6.42953e-05,7.68298e-07,-3.74607e-07,7.76280e-04,1,1.53000e+02,1.26000e+03,0.00000e+00,6.80000e+01
2.11443e-02,0.00000e+00,4.29339e+01,4.02676e+01,5.70978e-01,4.72461e-01,0.00000e+00,7.28709e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09063e+01,8.57266e-04,-4.03201e-02,1.11590e+01,-9.21171e-06,-4.15536e-03,2.22903e-02,4.15890e-08,6.42717e-05,7.31740e-07,-3.78155e-07,7.75963e-04,1,1.53170e+02,1.26000e+03,0.00000e+00,6.81700e+01
2.11431e-02,0.00000e+00,4.29395e+01,4.02827e+01,5.70878e-01,4.72459e-01,0.00000e+00,7.28180e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09064e+01,8.59995e-04,-4.03149e-02,1.11590e+01,-9.04376e-06,-4.15536e-03,2.22849e-02,4.15938e-08,6.42480e-05,6.95182e-07,-3.81704e-07,7.75645e-04,1,1.53340e+02,1.26000e+03,0.00000e+00,6.83400e+01
2.11419e-02,0.00000e+00,4.29450e+01,4.02979e+01,5.70779e-01,4.72457e-01,0.00000e+00,7.27652e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09066e+01,8.62725e-04,-4.03098e-02,1.11590e+01,-8.87581e-06,-4.15536e-03,2.22794e-02,4.15986e-08,6.42244e-05,6.58623e-07,-3.85252e-07,7.75327e-04,1,1.53510e+02,1.26000e+03,0.00000e+00,6.85100e+01
2.11407e-02,0.00000e+00,4.29506e+01,4.03130e+01,5.70679e-01,4.72455e-01,0.00000e+00,7.27123e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09067e+01,8.65454e-04,-4.03047e-02,1.11590e+01,-8.70786e-06,-4.15537e-03,2.22740e-02,4.16034e-08,6.42007e-05,6.22065e-07,-3.88801e-07,7.75009e-04,1,1.53680e+02,1.26000e+03,0.00000e+00,6.86800e+01
2.11394e-02,0.00000e+00,4.29562e+01,4.03281e+01,5.70580e-01,4.72453e-01,0.00000e+00,7.26595e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.09068e+01,8.68184e-04,-4.02995e-02,1.11590e+01,-8.53991e-06,-4.15537e-03,2.22686e-02,4.16082e-08,6.41771e-05,5.85508e-07,-3.92349e-07,7.74692e-04,1,1.53850e+02,1.26000e+03,0.00000e+00,6.88500e+01
