time,angle_deg,tsr,cp,cd,ct,cd_blade1,ct_blade1,cd_blade2,ct_blade2,cd_blade3,ct_blade3
95.35,3508.98452331,7,0.62462961655,0.839945961065,0.0892328023642,0.279601576012,0.0300215973972,0.281369110438,0.0300928973069,0.278432040097,0.02911830766
95.4,3512.61325602,7,0.624564152951,0.839928639284,0.0892234504215,0.279732745242,0.0300471092299,0.28136549625,0.0300782339481,0.278287180192,0.0290981072435
95.45,3516.24198872,7,0.624616298987,0.839955316058,0.0892308998553,0.279895401542,0.0300818631272,0.281362780395,0.0300651305316,0.278153924268,0.0290839061965
95.5,3519.87072142,7,0.624467933922,0.83985131245,0.089209704846,0.279983777665,0.0300978995257,0.281318362175,0.030040159593,0.278005977114,0.0290716457273
95.55,3523.49945412,7,0.624479373428,0.839828302782,0.0892113390611,0.280093063674,0.0301189923581,0.281327743017,0.0300293070995,0.277864313612,0.0290630396034
95.6,3527.12818683,7,0.624422967129,0.839755054678,0.0892032810184,0.280174656816,0.0301305758343,0.281293299707,0.0300072482827,0.277743920155,0.0290654569014
95.65,3530.75691953,7,0.624375336637,0.839680278068,0.0891964766625,0.28024907022,0.0301405629392,0.281269977075,0.0299868486438,0.277618049237,0.0290690650795
95.7,3534.38565223,7,0.624382697633,0.839602200862,0.0891975282333,0.280375303908,0.0301649078369,0.281193297891,0.0299565396708,0.277490419009,0.0290760807256
95.75,3538.01438493,7,0.624417927054,0.839580902191,0.0892025610077,0.280430839312,0.0301692437616,0.281214704171,0.0299470499277,0.277392173807,0.0290862673184
95.8,3541.64311764,7,0.624428651782,0.839513871398,0.0892040931117,0.280540678333,0.030186274956,0.281166957589,0.0299222700408,0.277263052302,0.0290955481149
95.85,3545.27185034,7,0.624412462656,0.83942680338,0.0892017803794,0.280607396221,0.0301938085682,0.281083695555,0.0298905986685,0.27719251843,0.0291173731428
95.9,3548.90058304,7,0.624472998315,0.839406097702,0.0892104283308,0.28069121304,0.0302030885545,0.281036596942,0.0298659258061,0.277135092177,0.0291414139701
95.95,3552.52931574,7,0.624455850358,0.839345719275,0.0892079786226,0.280749441132,0.0302062383507,0.280971954249,0.0298371327694,0.277081123664,0.0291646075025
96,3556.15804845,7,0.624532780328,0.839346928764,0.0892189686183,0.280829974347,0.0302150008951,0.280909495716,0.0298091158381,0.277064256678,0.029194851885
96.05,3559.78678115,7,0.624643851757,0.839368361758,0.0892348359652,0.280889442017,0.030218981318,0.280851051283,0.0297837130025,0.277084655456,0.0292321416448
96.1,3563.41551385,7,0.624732550618,0.83938802595,0.0892475072311,0.280937789769,0.030218594387,0.280786320405,0.0297567801439,0.277120690897,0.0292721327002
96.15,3567.04424655,7,0.624815025197,0.839428270737,0.0892592893139,0.281002979938,0.0302226000129,0.280695302133,0.0297217367293,0.277186767515,0.0293149525717
96.2,3570.67297926,7,0.624913688702,0.839463533131,0.0892733841003,0.281066783183,0.0302278102412,0.280584959703,0.0296864873358,0.277268566184,0.0293590865233
96.25,3574.30171196,7,0.624988679673,0.839525070787,0.0892840970962,0.281098784937,0.0302221810139,0.280492850043,0.0296522658592,0.277390198637,0.0294096502232
96.3,3577.93044466,7,0.625092651816,0.83960220294,0.0892989502594,0.281152095072,0.0302242517202,0.280399985547,0.029619910213,0.277506890094,0.0294547883261
96.35,3581.55917736,7,0.625086971148,0.839626328391,0.0892981387354,0.281188899393,0.0302195479708,0.280278873657,0.0295824015089,0.277615326451,0.0294961892557
96.4,3585.18791007,7,0.625068019343,0.839652593857,0.0892954313347,0.281203848634,0.0302094907211,0.280154937394,0.0295437565839,0.277750585376,0.0295421840296
96.45,3588.81664277,7,0.625024129493,0.839676384329,0.0892891613561,0.281247520497,0.0302084713017,0.279997429978,0.0294962941304,0.277888220087,0.029584395924
96.5,3592.44537547,7,0.625032966424,0.839721531556,0.0892904237748,0.281275914981,0.0302023698363,0.279882531434,0.0294615486565,0.278019880021,0.029626505282
96.55,3596.07410817,7,0.625030909108,0.839779491268,0.0892901298725,0.281304361169,0.0301958265551,0.279759801459,0.029424913727,0.278172136835,0.0296693895904
96.6,3599.70284088,7,0.624960592311,0.839792575354,0.0892800846159,0.281298483566,0.0301824368057,0.279559260173,0.0293699584524,0.278391660036,0.0297276893578
96.65,3603.33157358,7,0.624912564239,0.839812881628,0.0892732234628,0.28132850559,0.0301763858875,0.279457227769,0.0293432832253,0.278483981144,0.02975355435
96.7,3606.96030628,7,0.624875285212,0.839841154022,0.0892678978874,0.281348943585,0.0301692610607,0.279280170695,0.0292947381409,0.278668892512,0.0298038986858
96.75,3610.58903898,7,0.624949805499,0.839933755669,0.0892785436427,0.281365338389,0.0301608498482,0.27917673854,0.0292697832584,0.278848542537,0.029847910536
96.8,3614.21777169,7,0.624819836205,0.839916381358,0.0892599766007,0.281370721757,0.0301478569034,0.279004415932,0.0292283003683,0.278998123712,0.0298838193289
96.85,3617.84650439,7,0.624725553666,0.839914217783,0.0892465076665,0.281352938723,0.0301283006729,0.278864710237,0.029196670296,0.279153465431,0.0299215366976
96.9,3621.47523709,7,0.624668821198,0.839920202635,0.0892384030283,0.281376564812,0.0301232441542,0.278703014645,0.0291624826824,0.279297522462,0.0299526761916
96.95,3625.10396979,7,0.624635038857,0.839930353564,0.0892335769796,0.281369007878,0.0301075400343,0.27856465837,0.02913712314,0.279453592465,0.0299889138053
97,3628.7327025,7,0.624560387613,0.839905433469,0.0892229125161,0.28135816971,0.030091130962,0.278426224912,0.0291161240704,0.279577947999,0.0300156574838
97.05,3632.3614352,7,0.624501029907,0.839891273435,0.0892144328438,0.281357963999,0.0300778162085,0.278277277382,0.0290943308607,0.279712945092,0.0300422857746
97.1,3635.9901679,7,0.624584785465,0.839934062464,0.0892263979235,0.281356516642,0.0300644394673,0.278157790554,0.02908346149,0.279876663727,0.0300784969662
97.15,3639.6189006,7,0.624506750011,0.839875878894,0.0892152500015,0.281318379287,0.0300409166817,0.27803179348,0.029075995948,0.279982612187,0.0300983373718
97.2,3643.24763331,7,0.624516491794,0.839855069813,0.0892166416849,0.281327105662,0.0300298821787,0.277888451819,0.0290660993625,0.28009641346,0.0301206601437
97.25,3646.87636601,7,0.624505118029,0.839808521604,0.0892150168613,0.281296075075,0.0300086335934,0.277780724154,0.0290717085125,0.280188613399,0.0301346747553
97.3,3650.50509871,7,0.62440547034,0.839708293017,0.0892007814771,0.281276749939,0.0299889628272,0.277633811069,0.0290691678305,0.280254602021,0.0301426508195
97.35,3654.13383141,7,0.624395359828,0.839618156972,0.0891993371183,0.281197261682,0.0299582403677,0.277498707652,0.0290746024531,0.280379041632,0.0301664942975
97.4,3657.76256412,7,0.624390121678,0.839574556727,0.0891985888111,0.281212067643,0.0299471621251,0.27739281768,0.0290829042457,0.28042650336,0.0301685224403
97.45,3661.39129682,7,0.624360433704,0.839484552231,0.0891943476719,0.281165141424,0.0299222974534,0.277248852771,0.029088815022,0.280527374524,0.0301832351966
97.5,3665.02002952,7,0.624366948303,0.839408905977,0.089195278329,0.281079998567,0.0298899806893,0.277181573956,0.0291114008771,0.280604124385,0.0301938967626
97.55,3668.64876222,7,0.624400958181,0.839370839165,0.089200136883,0.281029268486,0.0298646820636,0.277125207843,0.0291361910252,0.280673136369,0.0301992637943
97.6,3672.27749493,7,0.624400744886,0.839318001427,0.0892001064122,0.280971781228,0.0298374542506,0.27707128208,0.02915968977,0.280731693191,0.0302029623916
97.65,3675.90622763,7,0.624496246738,0.839327046471,0.089213749534,0.280908776506,0.0298095107843,0.277052225296,0.0291898897186,0.280822780357,0.0302143490312
97.7,3679.53496033,7,0.62460788662,0.839351193877,0.0892296980886,0.280847402451,0.029783110848,0.277083843922,0.0292299702369,0.280876660942,0.0302166170036
97.75,3683.16369303,7,0.624706719555,0.839372730039,0.0892438170792,0.280789144377,0.0297584773161,0.277116129312,0.0292690480549,0.280924149055,0.0302162917082
97.8,3686.79242574,7,0.624767382771,0.839397828647,0.0892524832529,0.28068744388,0.0297208629814,0.277174019417,0.0293103818631,0.280993054811,0.0302212384084
97.85,3690.42115844,7,0.624844957047,0.839423523033,0.0892635652924,0.280576710456,0.0296853472334,0.277256972052,0.0293547966455,0.281046518881,0.0302234214135
97.9,3694.04989114,7,0.624905422931,0.839480292943,0.0892722032759,0.28048333426,0.0296494554182,0.277375626377,0.0294050957797,0.281078007868,0.0302176520781
97.95,3697.67862384,7,0.624985472237,0.839537461343,0.089283638891,0.280383377908,0.0296162640084,0.277475325471,0.0294462806918,0.281135430919,0.0302210941909
98,3701.30735655,7,0.624997059159,0.839569326039,0.0892852941655,0.280269421901,0.0295807533832,0.277582832959,0.0294877489402,0.2811737485,0.0302167918421
98.05,3704.93608925,7,0.62493693309,0.839574512007,0.0892767047271,0.280136740479,0.0295396870198,0.277711029076,0.0295316606329,0.2811834332,0.0302053570745
98.1,3708.56482195,7,0.624923672043,0.839611982709,0.0892748102919,0.279986593055,0.0294943952824,0.27785371538,0.0295756149001,0.281228379219,0.0302048001094
98.15,3712.19355465,7,0.624930589302,0.839657527605,0.0892757984717,0.279871757406,0.0294596907969,0.2779889782,0.0296180551818,0.281253513766,0.030198052493
98.2,3715.82228736,7,0.624903160803,0.839699129283,0.0892718801147,0.279749467084,0.0294237648673,0.278131830044,0.0296593530228,0.281274576912,0.0301887622246
98.25,3719.45102006,7,0.62482727229,0.839712678933,0.0892610388986,0.279542131871,0.0293660634523,0.278350071957,0.0297176269241,0.281277251515,0.0301773485223
98.3,3723.07975276,7,0.624802462509,0.839744863766,0.0892574946442,0.279440499518,0.0293396543565,0.278450521341,0.0297453829334,0.281310636984,0.0301724573543
98.35,3726.70848546,7,0.624768854121,0.839775133908,0.0892526934459,0.279273332416,0.029293106559,0.278625665445,0.0297934519074,0.281332964317,0.0301661349795
98.4,3730.33721817,7,0.624855290794,0.839873548271,0.0892650415421,0.279166062601,0.0292672976712,0.278816843477,0.0298406694337,0.281347497125,0.0301570744371
98.45,3733.96595087,7,0.624742965518,0.839865893881,0.089248995074,0.279003740235,0.02922810824,0.278963684473,0.0298758934235,0.281355356879,0.0301449934105
98.5,3737.59468357,7,0.624683886201,0.839881563453,0.0892405551715,0.278870184906,0.0291980544268,0.2791234662,0.0299148243052,0.281344827838,0.0301276764395
98.55,3741.22341627,7,0.624615563182,0.839880665171,0.0892307947403,0.278707595287,0.0291634847923,0.27926286142,0.0299450033542,0.28136714417,0.0301223065939
98.6,3744.85214898,7,0.624590675026,0.839892091049,0.0892272392894,0.278561738217,0.0291365318462,0.279426660584,0.0299839642238,0.281360651276,0.0301067432194
98.65,3748.48088168,7,0.624494469532,0.839860861916,0.0892134956475,0.278423354058,0.0291150728933,0.279549460485,0.0300097379288,0.281345027429,0.0300886848255
98.7,3752.10961438,7,0.624502191907,0.839880747284,0.0892145988438,0.278298351446,0.0290992724286,0.279689730949,0.0300383288293,0.281349665087,0.030076997586
98.75,3755.73834708,7,0.624546627024,0.839905587538,0.0892209467177,0.278167511845,0.0290850708209,0.279845879006,0.0300725388701,0.281349207558,0.0300633370267
98.8,3759.36707979,7,0.624459458509,0.83984498543,0.0892084940727,0.278025085637,0.029072420696,0.279959616476,0.0300944134186,0.281317305871,0.0300416599581
98.85,3762.99581249,7,0.624472831619,0.83983252451,0.089210404517,0.277890592467,0.0290642600142,0.280076064476,0.0301162651888,0.281322898046,0.030029879314
98.9,3766.62454519,7,0.62448498617,0.839795176942,0.0892121408815,0.27779344915,0.0290734657085,0.280171624307,0.0301311728283,0.28128713538,0.0300075023447
98.95,3770.25327789,7,0.624402504252,0.83971297733,0.0892003577502,0.277645399931,0.0290694671503,0.280247129705,0.0301409610504,0.281277467245,0.0299899295495
99,3773.8820106,7,0.624386836017,0.839621350231,0.089198119431,0.277507750946,0.0290738930309,0.28037635472,0.0301659492414,0.281194256018,0.0299582771588
99.05,3777.5107433,7,0.624361604339,0.83956502889,0.0891945149055,0.277394172569,0.0290803477858,0.280424831581,0.0301685557482,0.281203020285,0.0299456113715
99.1,3781.139476,7,0.624312002528,0.839462752174,0.0891874289326,0.277241576464,0.0290840855037,0.280514966767,0.0301808529545,0.281163193147,0.0299224904743
99.15,3784.7682087,7,0.624345028287,0.839402537534,0.0891921468982,0.277179424174,0.0291077232486,0.280602992685,0.0301944301097,0.281077086928,0.0298899935399
99.2,3788.3969414,7,0.624359964265,0.839350886421,0.0891942806093,0.277125469542,0.0291336617621,0.280658035875,0.0301963570848,0.281024327156,0.0298642617624
99.25,3792.02567411,7,0.624362036819,0.839297234423,0.0891945766884,0.277068671494,0.0291567249745,0.280715123236,0.0301998678897,0.28097036483,0.0298379838241
99.3,3795.65440681,7,0.624475580328,0.839316238304,0.0892107971898,0.277046968949,0.0291865069732,0.280816495219,0.0302132618548,0.280909675393,0.0298110283618
99.35,3799.28313951,7,0.624540653464,0.839316981653,0.089220093352,0.277075566544,0.0292259935542,0.280862671241,0.0302134898732,0.280835616263,0.0297806099246
99.4,3802.91187221,7,0.624642211501,0.839337214494,0.0892346016429,0.277103878844,0.0292644347124,0.280909984416,0.0302134577024,0.280780191709,0.0297567092282
99.45,3806.54060492,7,0.624718477316,0.839364604134,0.0892454967594,0.277154355053,0.0293040556263,0.28098461295,0.0302205073268,0.280682457708,0.0297209338062
99.5,3810.16933762,7,0.624778627215,0.839389228903,0.0892540896021,0.277231444312,0.0293461444743,0.281033582088,0.0302211261088,0.280581002061,0.029686819019
99.55,3813.79807032,7,0.624903114262,0.839481443708,0.089271873466,0.277347428995,0.0293957837828,0.281064155459,0.0302149678757,0.280526646359,0.0296611218075
99.6,3817.42680302,7,0.624970249608,0.839527800491,0.0892814642298,0.277458775065,0.0294409461842,0.281125703811,0.0302195992416,0.280400092225,0.029620918804
99.65,3821.05553573,7,0.624982382305,0.83955903916,0.0892831974721,0.277571954617,0.029484639778,0.28116700751,0.0302162778379,0.280276836802,0.0295822798563
99.7,3824.68426843,7,0.624886411559,0.839541287992,0.0892694873656,0.27768692843,0.0295253692108,0.281175500239,0.0302046406094,0.280135616368,0.0295394775454
99.75,3828.31300113,7,0.624867745679,0.83957629347,0.0892668208113,0.27783247085,0.0295702008764,0.281214005381,0.0302022993544,0.279986571797,0.0294943205805
99.8,3831.94173383,7,0.624857705325,0.839611644817,0.089265386475,0.277970391822,0.0296128511932,0.281235934731,0.0301949087679,0.279862069326,0.0294576265139
99.85,3835.57046654,7,0.62481008701,0.839636462386,0.0892585838586,0.278092674511,0.0296497346288,0.281254440842,0.0301847855981,0.279746103614,0.0294240636317
99.9,3839.19919924,7,0.624716359285,0.839646202032,0.0892451941835,0.278319630502,0.0297100330686,0.281257385238,0.0301720756049,0.279525956644,0.02936308551
99.95,3842.82793194,7,0.6247473171,0.839705626391,0.0892496167286,0.278439211407,0.029743142626,0.281297449458,0.0301694387635,0.279425737429,0.0293370353391
100,3846.45666464,7,0.624684341205,0.839722212491,0.0892406201722,0.278594697365,0.0297855226814,0.281318768432,0.0301629386778,0.279265537383,0.029292158813
